video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g6_video_025,50.764900000000004,20.7809,94.6554,0.0,6.25,69.463842,98.2812,17.9781,0.0,95.30149999999999,97.45620000000001,17.9781,47.409178499999996,diff_ths_35thp_100ths,80.94212844052352,35.546491161684415,71.8630009847557
g6_video_026,61.3607,23.7061,95.543,0.0,0.0,74.624717,98.1406,19.7769,8.5938,96.1422,97.292,19.7769,49.579743083333334,diff_ths_35thp_100ths,82.76629367484027,40.41929180310142,74.2968933004925
g6_video_027,60.1225,23.093700000000002,97.13929999999999,0.0,75.0,76.86505,98.8287,18.5797,7.421899999999999,97.7082,98.2144,18.5797,55.9627625,diff_ths_35thp_100ths,83.93649539728688,53.38826454854415,77.82684922753833
g6_video_028,73.995,25.535200000000003,96.05799999999999,43.75,100.0,65.320178,98.4545,32.082,79.6875,95.0418,97.51520000000001,32.082,69.96011483333334,diff_ths_35thp_100ths,88.24272154062616,92.5202922637175,89.09823568524443
g6_video_029,66.2161,21.9525,95.6624,43.75,0.0,69.292308,98.351,14.1778,0.0,96.33080000000001,97.1082,14.1778,51.41824233333333,diff_ths_35thp_100ths,86.97228429907427,30.94366830639494,75.76656110053841
g6_video_030,55.0261,21.356,94.92190000000001,75.0,0.0,45.911381,99.3945,21.7555,88.67190000000001,94.7205,98.6267,21.7555,59.761665083333334,diff_ths_35thp_100ths,88.3911023105658,58.851626342736665,82.48320711699998
g6_video_031,58.908,28.6821,96.2099,12.5,0.0,68.348097,98.741,21.4924,35.9375,95.83030000000001,98.0873,21.4924,53.019083083333335,diff_ths_35thp_100ths,84.08015990980398,52.359812296679245,77.73609038717903
g7_video_000,63.683,21.2739,96.0658,62.5,0.0,54.376276,97.92349999999999,23.2793,42.5781,95.5578,96.629,23.2793,56.428831333333335,diff_ths_35thp_70ths,87.54513603866462,50.82555188386476,80.20121920770465
g7_video_001,58.6349,23.3093,96.5838,18.75,0.0,74.322612,98.8664,13.004399999999999,0.0,97.0681,98.1501,13.004399999999999,49.30783433333334,diff_ths_35thp_70ths,84.91209044716524,30.60769632335339,74.05121162240286
g7_video_002,65.7251,22.596,94.1747,75.0,0.0,69.043836,98.6588,23.7542,28.125,95.4175,97.6354,23.7542,57.82372800000001,diff_ths_35thp_70ths,89.2073480916601,48.76079954202995,81.11803838173407
g7_video_003,52.4335,21.8415,96.72309999999999,37.5,0.0,64.646572,98.2764,6.9137,0.0,96.6896,97.3437,6.9137,48.273481,diff_ths_35thp_70ths,84.71509901259408,22.88313661742334,72.34870653355993
g7_video_004,69.99119999999999,21.2731,96.7676,37.5,0.0,70.112557,98.8685,27.0731,0.0,96.57520000000001,98.0977,27.0731,53.611004750000006,diff_ths_35thp_70ths,88.03035680359598,44.636885623161106,79.35166256750901
g7_video_005,48.8256,26.1311,96.8363,0.0,0.0,75.614998,98.5468,19.8641,2.7344,98.0921,97.8994,19.8641,48.7007415,diff_ths_35thp_70ths,81.9250546531622,40.79396416796233,73.69883655612223
g7_video_006,58.108000000000004,31.6561,97.8998,0.0,0.0,68.831824,99.0022,29.731800000000003,0.0,97.6737,98.2334,29.731800000000003,50.905718666666665,diff_ths_35thp_70ths,83.8782391149287,52.6723076923077,77.6370528304045
g7_video_007,56.9407,20.965,94.82979999999999,0.0,100.0,72.157409,98.46340000000001,25.9733,0.0,96.4685,97.8192,25.9733,57.46588408333333,diff_ths_35thp_70ths,82.38567557510007,63.21179978840556,78.55090041776116
g7_video_008,72.85239999999999,24.9339,97.685,0.0,100.0,78.733015,99.11959999999999,25.454,74.2188,97.7984,98.3383,25.454,66.21561791666666,diff_ths_35thp_70ths,86.22982614009517,83.4839575267894,85.68065241743402
g7_video_009,64.49549999999999,22.4011,94.326,0.0,0.0,69.948635,98.654,7.718,0.0,96.4102,97.9391,7.718,46.63421125,diff_ths_35thp_70ths,83.58284863336142,24.16023646065811,71.69832619882075
g7_video_010,64.2492,20.216700000000003,95.78219999999999,0.0,0.0,73.301321,98.5933,16.573999999999998,0.0,96.5386,97.7663,16.573999999999998,48.29963508333333,diff_ths_35thp_70ths,83.76770138730882,32.35703783216081,73.48556867627921
g7_video_011,51.5451,23.358999999999998,95.7839,0.0,0.0,66.165362,99.0569,15.3856,0.0,95.8716,98.4285,15.3856,46.74846350000001,diff_ths_35thp_70ths,82.21289111408332,33.259325832284375,72.42217805772353
g7_video_012,76.5089,41.7562,95.8609,62.5,62.5,66.622076,96.9345,33.8313,0.0,96.3727,95.7851,33.8313,63.54191466666668,diff_ths_35thp_70ths,88.75030294397963,69.67725274725275,84.93569290463425
g7_video_013,61.69369999999999,23.0333,92.61110000000001,100.0,0.0,74.806905,96.7921,16.4768,60.5469,91.5556,95.3453,16.4768,60.778208750000005,diff_ths_35thp_70ths,87.55297877834612,48.957586448083475,79.8339003122936
g7_video_014,56.308899999999994,24.936600000000002,97.46430000000001,0.0,0.0,73.821368,99.0233,29.4937,3.9062,98.1383,98.70060000000001,29.4937,50.94058066666667,diff_ths_35thp_70ths,83.79947745444586,50.821558573524975,77.20389367826168
g7_video_015,53.16380000000001,19.3447,97.9189,0.0,18.75,69.146603,98.5869,6.864299999999999,0.0,98.31450000000001,98.019,6.864299999999999,47.24775025,diff_ths_35thp_70ths,82.92887376237636,24.82424795162673,71.30794860022642
g7_video_016,71.1277,31.980399999999996,95.34049999999999,93.75,18.75,70.30147,97.7202,25.7407,10.1562,95.4204,96.7261,25.7407,61.062864166666664,diff_ths_35thp_70ths,90.85146776579222,54.506977313613156,83.58256967535641
g7_video_017,60.936800000000005,23.5173,96.3719,81.25,0.0,74.414372,96.64,17.2105,100.0,95.89569999999999,94.8849,17.2105,63.194331,diff_ths_35thp_70ths,87.288378935109,55.37595429868796,80.90589400782478
g7_video_018,65.193,30.037599999999998,94.8184,56.25,0.0,69.444115,98.1838,20.222,0.0,96.6745,97.16120000000001,20.222,54.01721791666666,diff_ths_35thp_70ths,87.59628183705891,42.22197802197803,78.52142107404273
g7_video_019,58.584199999999996,20.7225,95.84859999999999,0.0,0.0,70.817908,98.9243,13.6488,25.390600000000003,96.76249999999999,98.12389999999999,13.6488,49.37267566666667,diff_ths_35thp_70ths,83.27344274712694,35.67423739579852,73.75360167686125
g7_video_020,48.104,21.3274,96.6755,0.0,0.0,73.811454,98.8279,23.535800000000002,3.5156,97.4415,98.3013,23.535800000000002,48.75635450000001,diff_ths_35thp_70ths,81.97846138395813,41.64307064403709,73.91138323597393
g7_video_021,57.9364,23.221600000000002,97.3711,0.0,0.0,74.297395,98.3962,19.8442,0.0,97.7291,97.76219999999999,19.8442,48.86686625000001,diff_ths_35thp_70ths,83.23629524069945,38.062329701219376,74.20150213280343
g7_video_022,61.4341,23.2424,94.895,62.5,0.0,73.687604,98.5858,19.2106,0.0,97.47489999999999,98.2034,19.2106,54.03703366666665,diff_ths_35thp_70ths,88.30363436319217,37.38068297128031,78.1190440848098
g7_video_023,59.465,25.573600000000003,96.1634,6.25,0.0,69.181358,98.3869,20.512900000000002,0.0,96.8954,97.44420000000001,20.512900000000002,49.198804833333334,diff_ths_35thp_70ths,83.41353515349816,40.45001096584372,74.82083031596727
g7_video_024,55.542100000000005,21.9697,95.1594,93.75,0.0,71.871142,95.0434,21.926499999999997,0.0,95.4395,93.0767,21.926499999999997,55.47541183333333,diff_ths_35thp_70ths,85.49209517139624,39.47081039129529,76.28783821537606
g7_video_025,50.732600000000005,20.7885,94.6666,0.0,0.0,69.47626,98.2792,17.9863,0.0,95.3046,97.4564,17.9863,46.88973000000001,diff_ths_35thp_70ths,80.93907846514372,34.31084297992942,71.61343136810086
g7_video_026,61.592400000000005,23.720299999999998,95.3688,0.0,0.0,74.691905,98.1412,19.7924,9.375,96.1388,97.2912,19.7924,49.65870041666667,diff_ths_35thp_70ths,82.76502205864983,40.63633044539367,74.3392837359986
g7_video_027,60.1019,23.100299999999997,97.1588,0.0,75.0,76.872709,98.82849999999999,18.6151,7.421899999999999,97.71170000000001,98.21459999999999,18.6151,55.97005074999999,diff_ths_35thp_70ths,83.93799656788855,53.43180373599057,77.83675800150895
g7_video_028,74.1378,25.5017,96.06320000000001,37.5,100.0,65.314678,98.4552,32.0749,79.6875,95.06700000000001,97.5164,32.0749,69.44943983333333,diff_ths_35thp_70ths,87.7904130637083,92.48894825284432,88.7301201015355
g7_video_029,66.32050000000001,21.949199999999998,95.6496,50.0,0.0,69.249358,98.3526,14.178799999999999,0.0,96.3296,97.1087,14.178799999999999,51.9430965,diff_ths_35thp_70ths,87.467284258822,30.94244816322118,76.16231703970183
g7_video_030,54.99380000000001,21.3792,95.1368,75.0,0.0,45.888747,99.39280000000001,21.7439,88.2812,94.7247,98.62689999999999,21.7439,59.742662249999995,diff_ths_35thp_70ths,88.43084416616065,58.85518267396693,82.5157118677219
g7_video_031,58.908,28.6821,96.2099,12.5,0.0,68.348097,98.741,21.4924,35.9375,95.83030000000001,98.0873,21.4924,53.019083083333335,diff_ths_35thp_70ths,84.08015990980398,52.359812296679245,77.73609038717903
g8_video_000,63.532900000000005,21.3158,95.9021,62.5,0.0,54.346578,97.9244,23.2924,41.0156,95.55789999999999,96.6321,23.2924,56.276014833333335,diff_ths_35thp_80ths,87.48972090344586,50.48931448317469,80.08963961939162
g8_video_001,58.581,23.3264,96.6063,18.75,0.0,74.306541,98.8698,12.9808,0.0,97.07209999999999,98.152,12.9808,49.30214508333333,diff_ths_35thp_80ths,84.91178911598728,30.593779123195848,74.048187117429
g8_video_002,65.617,22.6042,94.1319,68.75,0.0,69.027761,98.65939999999999,23.7153,23.8281,95.4428,97.6343,23.7153,56.92717174999999,diff_ths_35thp_80ths,88.70545084205003,47.678594621845015,80.50007959800902
g8_video_003,52.319700000000005,21.8303,96.6002,37.5,0.0,64.595524,98.2799,6.9364,0.0,96.6839,97.3438,6.9364,48.252176999999996,diff_ths_35thp_80ths,84.67285011547519,22.900210976655107,72.31832228771117
g8_video_004,70.4522,21.268,96.90039999999999,37.5,0.0,70.127592,98.8694,27.077099999999998,0.0,96.5866,98.0971,27.077099999999998,53.66295766666667,diff_ths_35thp_80ths,88.13122525892886,44.637697250044404,79.43251965715197
g8_video_005,48.9203,26.3024,96.8004,0.0,0.0,75.617017,98.54610000000001,19.8338,5.4688,98.0706,97.89999999999999,19.8338,48.94110141666666,diff_ths_35thp_80ths,81.92815059077286,41.54618924578079,73.85175832177444
g8_video_006,58.053399999999996,31.687900000000003,98.0445,0.0,0.0,68.888131,99.0,29.7164,0.0,97.6507,98.2329,29.7164,50.915860916666674,diff_ths_35thp_80ths,83.89447039941047,52.65538461538461,77.6466532426053
g8_video_007,56.9106,20.9597,94.89699999999999,0.0,100.0,72.210913,98.4645,25.9263,0.0,96.45899999999999,97.8197,25.9263,57.46450108333334,diff_ths_35thp_80ths,82.39412033164881,63.156426911107175,78.54658164754048
g8_video_008,72.7445,24.9392,97.82509999999999,0.0,100.0,78.737894,99.1188,25.4786,76.95309999999999,97.7902,98.3382,25.4786,66.4503495,diff_ths_35thp_80ths,86.24047084183128,84.17983299563392,85.82834327259181
g8_video_009,64.592,22.4203,94.5175,0.0,0.0,69.986845,98.65390000000001,7.716000000000001,0.0,96.4388,97.9374,7.716000000000001,46.66489541666667,diff_ths_35thp_80ths,83.64198367111884,24.17153127968308,71.74789319283168
g8_video_010,64.5111,20.2091,95.8086,0.0,0.0,73.313709,98.5977,16.7261,0.0,96.5503,97.763,16.7261,48.35047574999999,diff_ths_35thp_80ths,83.81655428638861,32.518839860069654,73.55701140112481
g8_video_011,51.568599999999996,23.369899999999998,95.8129,0.0,0.0,66.115344,99.0555,15.376100000000001,0.0,95.8661,98.4282,15.376100000000001,46.74739533333334,diff_ths_35thp_80ths,82.22069341781736,33.256546145351486,72.42786396332419
g8_video_012,76.6779,41.7339,95.8795,62.5,68.75,66.597363,96.9086,33.851,0.0,96.3499,95.78569999999999,33.851,64.07373858333332,diff_ths_35thp_80ths,88.7626490716199,70.94890109890109,85.19989947707614
g8_video_013,61.69369999999999,23.0187,92.7424,100.0,0.0,74.703895,96.78999999999999,16.5247,59.375,91.5463,95.3442,16.5247,60.68863291666667,diff_ths_35thp_80ths,87.57709091171955,48.71489933546437,79.80465259646851
g8_video_014,56.440900000000006,24.9278,97.5233,0.0,0.0,73.709304,99.0245,29.5371,5.8594,98.1467,98.7028,29.5371,51.11740866666667,diff_ths_35thp_80ths,83.83513613108128,51.33818230682019,77.33574536622908
g8_video_015,53.2109,19.3606,97.9516,0.0,12.5,69.136531,98.5869,6.813,0.0,98.3099,98.01950000000001,6.813,46.72516091666666,diff_ths_35thp_80ths,82.94231069541638,23.52904790220321,71.05965813677375
g8_video_016,71.4234,31.9444,95.3041,93.75,25.0,70.310059,97.7187,25.738100000000003,10.546899999999999,95.4385,96.7286,25.738100000000003,61.63673825,diff_ths_35thp_80ths,90.89288444961159,55.849157874477754,83.88413913458483
g8_video_017,61.1575,23.5069,96.35040000000001,81.25,0.0,74.417731,96.6375,17.2496,100.0,95.903,94.8834,17.2496,63.21713591666667,diff_ths_35thp_80ths,87.31722727613183,55.41161282849265,80.936104386604
g8_video_018,65.0921,29.917700000000004,94.7306,50.0,0.0,69.437678,98.1686,20.214199999999998,0.0,96.6604,97.163,20.214199999999998,53.466539833333336,diff_ths_35thp_80ths,87.07188299840733,42.21340659340659,78.10018771740718
g8_video_019,58.69990000000001,20.7285,95.6559,0.0,0.0,70.839195,98.9264,13.625000000000002,25.390600000000003,96.7654,98.12480000000001,13.625000000000002,49.365057916666665,diff_ths_35thp_80ths,83.2531033947453,35.652299993776786,73.7329427145516
g8_video_020,48.384899999999995,21.3226,96.8193,0.0,0.0,73.791996,98.831,23.4395,2.3438,97.43169999999999,98.3016,23.4395,48.67549133333333,diff_ths_35thp_80ths,82.05162828476537,41.24883317668733,73.89106926314976
g8_video_021,58.003499999999995,23.1866,97.3826,0.0,0.0,74.213036,98.39529999999999,19.8158,0.0,97.7368,97.762,19.8158,48.85928633333334,diff_ths_35thp_80ths,83.24984348881294,38.00652498590657,74.20117978823167
g8_video_022,61.057700000000004,23.194100000000002,94.9705,62.5,0.0,73.683653,98.5858,19.203300000000002,0.0,97.4936,98.2034,19.203300000000002,54.00794608333334,diff_ths_35thp_80ths,88.2648245698737,37.33871861799479,78.07960337949791
g8_video_023,59.58369999999999,25.6035,96.195,6.25,0.0,69.117272,98.38550000000001,20.4757,0.0,96.8815,97.444,20.4757,49.20098933333335,diff_ths_35thp_80ths,83.43505315573037,40.4301437915563,74.83407128289556
g8_video_024,55.4766,21.9612,95.24010000000001,93.75,0.0,71.941803,95.0398,21.9376,0.0,95.4174,93.09870000000001,21.9376,55.48340024999999,diff_ths_35thp_80ths,85.50207802421217,39.47703489763926,76.29706939889759
g8_video_025,50.740399999999994,20.7812,94.6143,0.0,6.25,69.554836,98.28059999999999,17.942,0.0,95.3258,97.4567,17.942,47.407319666666666,diff_ths_35thp_80ths,80.93406661391317,35.50703165422069,71.84865962197468
g8_video_026,61.468,23.707,95.5381,0.0,0.0,74.698007,98.1404,19.811,12.109399999999999,96.1354,97.2931,19.811,49.892617249999994,diff_ths_35thp_80ths,82.78090625747753,41.31256585581697,74.48723817714541
g8_video_027,60.1268,23.0601,97.18820000000001,6.25,75.0,76.803307,98.8287,18.6094,7.421899999999999,97.7011,98.2154,18.6094,56.48452558333333,diff_ths_35thp_80ths,84.42724880276488,53.39728982404167,78.22125700702023
g8_video_028,73.616,25.502299999999998,95.9458,43.75,100.0,65.371044,98.4503,31.995600000000003,78.51559999999999,95.0239,97.5176,31.995600000000003,69.80697866666667,diff_ths_35thp_80ths,88.15659405146293,92.11716257891304,88.94870775695296
g8_video_029,66.01740000000001,21.9363,95.8057,50.0,0.0,69.252048,98.3508,14.2038,0.0,96.32849999999999,97.1074,14.2038,51.93381233333334,diff_ths_35thp_80ths,87.451484907077,30.96085533580967,76.15335899282354
g8_video_030,55.1688,21.3958,94.8566,81.25,0.0,45.921545,99.3915,21.7091,89.45309999999999,94.69969999999999,98.627,21.7091,60.34852041666667,diff_ths_35thp_80ths,88.8750151612335,58.82860641115737,82.86573341121827
g8_video_031,58.9331,28.6805,96.0615,6.25,0.0,68.283577,98.7422,21.5109,38.2812,95.8218,98.0881,21.5109,52.68031475,diff_ths_35thp_80ths,83.57177088780399,52.95024656443047,77.4474660231293
g9_video_000,63.438399999999994,21.3369,96.00269999999999,62.5,0.0,54.401534,97.9215,23.2524,44.9219,95.5552,96.628,23.2524,56.60091116666667,diff_ths_35thp_90ths,87.49242106347404,51.410393030094845,80.2760154567982
g9_video_001,58.6561,23.3345,96.50659999999999,18.75,0.0,74.291977,98.86789999999999,12.967200000000002,0.0,97.0683,98.15,12.967200000000002,49.29664808333334,diff_ths_35thp_90ths,84.9000556875513,30.584526267829155,74.03694980360687
g9_video_002,65.7137,22.6132,94.0279,68.75,0.0,69.062731,98.6607,23.6948,22.656200000000002,95.4128,97.635,23.6948,56.82681925,diff_ths_35thp_90ths,88.69423314629121,47.377327354314076,80.43085198789579
g9_video_003,52.1667,21.8034,96.7315,37.5,0.0,64.584178,98.2774,6.8534,0.0,96.6549,97.3442,6.8534,48.230756500000005,diff_ths_35thp_90ths,84.67028545911533,22.790098460920667,72.2942480594764
g9_video_004,70.1781,21.2654,96.997,37.5,0.0,70.109076,98.869,27.1201,0.0,96.5823,98.098,27.1201,53.653256333333324,diff_ths_35thp_90ths,88.10856756746196,44.68312287150657,79.42347862827089
g9_video_005,48.876,26.252799999999997,96.77409999999999,0.0,0.0,75.566522,98.5453,19.8241,4.2969,98.07679999999999,97.8983,19.8241,48.82791016666666,diff_ths_35thp_90ths,81.91584575713607,41.21560950576097,73.77579850686105
g9_video_006,58.1037,31.6588,97.9653,0.0,0.0,68.88589,99.0024,29.7008,0.0,97.66669999999999,98.2341,29.7008,50.90987416666667,diff_ths_35thp_90ths,83.89035743517461,52.63824175824177,77.63993429978804
g9_video_007,57.091800000000006,20.973,94.8757,0.0,100.0,72.220678,98.46289999999999,25.952199999999998,0.0,96.4637,97.81840000000001,25.952199999999998,57.48421483333334,diff_ths_35thp_90ths,82.41702292005067,63.19423490072822,78.57246531618618
g9_video_008,72.9079,24.907899999999998,97.5172,0.0,100.0,78.73352,99.1199,25.439099999999996,71.875,97.79830000000001,98.3393,25.439099999999996,66.006435,diff_ths_35thp_90ths,86.20396341744562,82.87918372010662,85.53900747797782
g9_video_009,64.4788,22.4369,94.4108,0.0,0.0,69.917339,98.6533,7.6958,0.0,96.4251,97.9375,7.6958,46.63761158333333,diff_ths_35thp_90ths,83.59959651269673,24.160998972917458,71.71187700474088
g9_video_010,64.3975,20.225099999999998,95.8459,0.0,0.0,73.29469,98.5943,16.5395,0.0,96.54,97.76599999999999,16.5395,48.311874166666655,diff_ths_35thp_90ths,83.8044424495297,32.32502876603368,73.50855971283049
g9_video_011,51.5456,23.3692,95.8078,0.0,0.0,66.177417,99.0563,15.4132,0.0,95.87830000000001,98.4281,15.4132,46.75742641666667,diff_ths_35thp_90ths,82.21867154640567,33.29682345763864,72.43430192865227
g9_video_012,76.5868,41.7468,95.9179,62.5,62.5,66.624062,96.9306,33.887499999999996,0.0,96.37259999999999,95.78320000000001,33.887499999999996,63.56141350000001,diff_ths_35thp_90ths,88.77129707389699,69.73901098901098,84.96483985691978
g9_video_013,61.7377,23.0318,92.41239999999999,100.0,0.0,74.788041,96.7889,16.4732,59.375,91.5325,95.3451,16.4732,60.66315341666667,diff_ths_35thp_90ths,87.5124200643357,48.66751183189275,79.7434384178471
g9_video_014,56.2861,24.9517,97.50229999999999,0.0,0.0,73.788298,99.0223,29.4966,3.9062,98.14920000000001,98.7008,29.4966,50.94167483333334,diff_ths_35thp_90ths,83.80540531556751,50.83535677111095,77.2113956066762
g9_video_015,53.050200000000004,19.3625,97.86970000000001,0.0,12.5,69.175744,98.5884,6.8551,0.0,98.3089,98.0199,6.8551,46.715462,diff_ths_35thp_90ths,82.90130348446846,23.576646845775446,71.03637215672985
g9_video_016,70.9457,31.902399999999997,95.37060000000001,93.75,18.75,70.314128,97.7236,25.7228,9.375,95.43260000000001,96.7268,25.7228,60.97803566666666,diff_ths_35thp_90ths,90.83402153222218,54.29728022646291,83.52667327107034
g9_video_017,61.131,23.5114,96.43969999999999,81.25,0.0,74.45765,96.64359999999999,17.1754,100.0,95.8858,94.8837,17.1754,63.212804166666665,diff_ths_35thp_90ths,87.33199821084087,55.33323670005329,80.93224590868336
g9_video_018,65.4629,30.063200000000002,94.7359,56.25,0.0,69.493996,98.1846,20.2237,0.0,96.6849,97.1609,20.2237,54.04031633333333,diff_ths_35thp_90ths,87.62278999900208,42.22384615384616,78.5430012299709
g9_video_019,58.7121,20.7432,95.91579999999999,0.0,0.0,70.876903,98.9259,13.635800000000001,25.0,96.75439999999999,98.12530000000001,13.635800000000001,49.36043358333333,diff_ths_35thp_90ths,83.30708486265456,35.57948503502864,73.76156489712938
g9_video_020,48.2266,21.2971,96.6092,0.0,0.0,73.779611,98.82469999999999,23.4186,3.9062,97.4342,98.2997,23.4186,48.767875916666675,diff_ths_35thp_90ths,81.9798428538025,41.587999771118675,73.90147423726573
g9_video_021,57.931,23.177300000000002,97.4244,0.0,0.0,74.270121,98.3965,19.8295,0.0,97.73039999999999,97.7629,19.8295,48.86263508333334,diff_ths_35thp_90ths,83.24725114962975,38.015044442556736,74.20080980821515
g9_video_022,61.366699999999994,23.2407,94.80340000000001,62.5,0.0,73.701158,98.5847,19.2303,0.0,97.4928,98.2042,19.2303,54.029521499999994,diff_ths_35thp_90ths,88.27715965321012,37.40113666375789,78.10195505531968
g9_video_023,59.6978,25.5475,96.2171,6.25,0.0,69.207474,98.38850000000001,20.423099999999998,0.0,96.87400000000001,97.446,20.423099999999998,49.20621450000001,diff_ths_35thp_90ths,83.45827285720337,40.332988115187696,74.83321590880023
g9_video_024,55.3571,21.9684,95.18809999999999,93.75,0.0,71.827912,95.0395,21.8885,0.0,95.39800000000001,93.0771,21.8885,55.44859266666666,diff_ths_35thp_90ths,85.46024229357663,39.42813858664175,76.25382155218965
g9_video_025,50.788999999999994,20.8084,94.6932,0.0,6.25,69.506834,98.28059999999999,17.9878,0.0,95.31490000000001,97.45570000000001,17.9878,47.42285283333333,diff_ths_35thp_90ths,80.95560109553317,35.57647587128262,71.87977605068306
g9_video_026,61.3654,23.7253,95.3553,0.0,0.0,74.623662,98.1404,19.8046,8.203100000000001,96.1424,97.2904,19.8046,49.53793016666666,diff_ths_35thp_90ths,82.72718108042454,40.36818628104203,74.25538212054803
g9_video_027,60.1475,23.0845,97.2174,0.0,75.0,76.818603,98.8304,18.6158,7.421899999999999,97.6994,98.2155,18.6158,55.97223358333334,diff_ths_35thp_90ths,83.95637959854224,53.42146966387856,77.8493976116095
g9_video_028,73.9618,25.5348,96.2685,43.75,100.0,65.287788,98.4532,32.019,79.6875,95.05550000000001,97.5167,32.019,69.96281566666667,diff_ths_35thp_90ths,88.28387074947055,92.45078039821125,89.1172526792187
g9_video_029,66.1094,21.9345,95.6661,43.75,0.0,69.268788,98.3531,14.216599999999998,0.0,96.33030000000001,97.1098,14.216599999999998,51.41293233333332,diff_ths_35thp_90ths,86.95832196272619,30.97365633663596,75.76138883750814
g9_video_030,55.0037,21.3622,94.8866,81.25,0.0,45.890333,99.3936,21.7474,89.0625,94.71929999999999,98.6274,21.7474,60.30753608333333,diff_ths_35thp_90ths,88.86067088990242,58.84708223610542,82.85795315914302
g9_video_031,58.9423,28.7661,96.1857,12.5,0.0,68.32268,98.74159999999999,21.5021,34.7656,95.81450000000001,98.0873,21.5021,52.92749833333334,diff_ths_35thp_90ths,84.07786509251622,52.085407176136926,77.67937350924036
