video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_101,65.0502,23.524900000000002,94.4727,81.25,0.0,57.711297,99.0365,26.361400000000003,0.0,94.71690000000001,96.9561,26.361400000000003,55.45344975000001,causal-forcing-30s,89.43754601692243,45.43722919385605,80.63748265230916
g1_video_102,59.492,22.676299999999998,94.8718,100.0,12.5,75.645583,98.3606,28.3551,58.9844,96.24239999999999,92.6806,28.3551,64.01365691666666,causal-forcing-30s,88.25164701132134,63.879707105357916,83.37725903012866
g1_video_103,61.263999999999996,21.7719,95.9301,12.5,0.0,64.431756,98.9569,21.659200000000002,100.0,97.6036,96.7944,21.659200000000002,57.714254666666676,causal-forcing-30s,84.28123681477467,59.03807201933695,79.23260385568713
g1_video_104,59.0719,18.6104,96.6691,100.0,0.0,66.951136,98.614,29.043400000000002,0.0,96.87989999999999,96.81349999999999,29.043400000000002,57.64139466666668,causal-forcing-30s,90.52525980962591,44.930862826562056,81.40638041301314
g1_video_105,58.8899,21.2,94.9323,56.25,0.0,48.705762,99.1972,23.6936,100.0,96.7176,96.9911,23.6936,60.022588500000005,causal-forcing-30s,87.12232045260444,60.8717790150819,81.87221216509992
g1_video_106,54.7595,20.6918,92.0301,18.75,0.0,55.782611,98.4027,30.5365,0.0,94.14670000000001,96.5997,30.5365,49.35300924999999,causal-forcing-30s,81.95266163552542,48.03431652676206,75.16899261377274
g1_video_107,62.5246,30.461700000000004,94.9894,87.5,100.0,69.67306,98.34580000000001,27.35,0.0,97.2985,96.7799,27.35,66.02274666666666,causal-forcing-30s,89.66492065953837,70.05494505494505,85.7429255386197
g1_video_108,50.0145,24.334,95.5239,81.25,0.0,63.923327,99.1899,16.8901,0.0,96.02199999999999,97.489,16.8901,53.46056891666666,causal-forcing-30s,87.88063803727825,35.5977947070498,77.42406937123255
g1_video_109,71.8686,25.8123,95.9873,18.75,0.0,78.521861,98.8432,17.8882,98.4375,98.334,95.22,17.8882,59.79593008333334,causal-forcing-30s,85.8236018032944,57.73346945394733,80.20557533342499
g1_video_110,54.496199999999995,21.080099999999998,94.97569999999999,75.0,100.0,72.470542,98.8643,23.7344,0.0,98.4189,97.5541,23.7344,63.36072016666668,causal-forcing-30s,88.26223019038277,60.83235557134362,82.77625526657494
g1_video_111,45.5897,19.2256,94.84740000000001,93.75,0.0,78.483872,98.056,28.1682,50.3906,94.6047,91.82090000000001,28.1682,60.25876433333334,causal-forcing-30s,84.81433368837078,56.65893491335516,79.18325393336765
g1_video_112,38.8855,21.991,93.7819,100.0,0.0,57.713476,94.5966,29.820600000000002,30.078100000000003,92.7285,91.16109999999999,29.820600000000002,56.71478133333333,causal-forcing-30s,81.60403877188783,55.47710627043021,76.37865227159631
g1_video_113,52.0715,18.5118,95.8661,12.5,0.0,70.099293,98.4036,25.6528,83.20309999999999,97.1802,96.2173,25.6528,56.279874416666665,causal-forcing-30s,82.24585827605082,61.135638528723554,78.02381432658538
g1_video_114,57.6205,17.739,94.4346,100.0,0.0,73.715277,98.05080000000001,20.0075,0.0,97.0355,95.5194,20.0075,56.17750641666667,causal-forcing-30s,89.03019484716441,34.38893415088074,78.10194270790768
