video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_031,43.805699999999995,27.8621,95.5321,0.0,0.0,72.501581,97.9534,18.892300000000002,1.25,94.338,97.485,18.892300000000002,47.37604008333333,pyramid-forcing,79.7194537047286,40.58141618297552,71.89184620037797
g3_video_000,63.824099999999994,20.8643,96.5093,20.0,0.0,63.658284,98.6321,24.4586,100.0,97.45509999999999,97.3797,24.4586,58.93667366666667,rolling-forcing,85.41741100437122,61.4765283065494,80.62923446480686
g3_video_001,65.9318,19.7997,97.11800000000001,0.0,0.0,74.798075,99.14,23.737099999999998,0.0,98.467,98.5638,23.737099999999998,50.107714583333326,rolling-forcing,85.27182711162233,39.93553342651726,76.20456837460132
g3_video_002,63.7348,21.9703,95.01950000000001,93.3333,0.0,76.526535,98.0354,20.937900000000003,0.0,97.4175,96.6242,20.937900000000003,57.04477791666665,rolling-forcing,90.09909480750106,38.38485840933487,79.75624752786783
g3_video_003,64.15140000000001,19.082,97.1421,0.0,0.0,78.850651,99.058,27.9905,2.5,99.4147,98.5439,27.9905,51.22697925,rolling-forcing,85.12216969775976,44.71336691221993,77.0404091406518
g3_video_004,69.8775,20.8959,98.3986,13.333300000000001,0.0,72.009526,99.113,27.853,0.0,98.2001,98.83579999999999,27.853,52.19747716666668,rolling-forcing,87.22181567213778,45.22884480242176,78.82322149819457
g3_video_005,62.3741,30.3832,96.1999,0.0,0.0,77.18905,98.7189,25.809500000000003,11.6667,98.5927,97.7251,25.809500000000003,52.039054166666666,rolling-forcing,83.98555868067746,51.200010558645936,77.42844905627115
g3_video_006,52.517100000000006,31.4952,98.1548,6.6667000000000005,13.333300000000001,67.682388,99.14450000000001,30.948999999999998,0.0,98.7004,98.6405,30.948999999999998,52.35274066666667,rolling-forcing,84.01310191982128,56.67655010989011,78.54579155783505
g3_video_007,56.3441,21.7332,96.3793,20.0,100.0,75.119533,98.8283,29.7252,0.0,98.0954,97.9198,29.7252,60.322502750000005,rolling-forcing,84.68263447508471,67.87461221842108,81.32103002375199
g3_video_008,69.8051,23.5272,98.9709,0.0,100.0,77.974209,99.5848,28.5549,87.0833,99.5629,99.48219999999999,28.5549,67.75836741666666,rolling-forcing,87.06709421454678,87.84928505787958,87.22353238321334
