video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_010,62.6824,20.561,97.102,37.5,0.0,61.022915,99.3089,29.9975,0.0,98.8273,99.0196,29.9975,53.00159291666666,f2_uniform_headkv,87.99642907184496,47.350090352374266,79.86716132795081
g3_video_011,52.742999999999995,25.3528,98.3613,0.0,0.0,49.466075,99.522,18.8368,0.0,99.4136,99.2595,18.8368,46.81598958333333,f2_uniform_headkv,84.16269190131042,38.452977689913745,75.02074905903109
g3_video_012,74.717,40.368300000000005,97.3389,100.0,75.0,71.22215,97.5147,29.7475,0.0,97.9833,96.1272,29.7475,67.48054583333332,f2_uniform_headkv,92.40554717895003,67.68956043956044,87.4623498310721
g3_video_013,69.907,20.8932,93.90429999999999,93.75,0.0,74.012322,97.7282,20.3045,72.6562,93.4708,96.4019,20.3045,62.77774350000001,f2_uniform_headkv,89.88285099530422,54.60549985230181,82.82738076670374
g3_video_014,56.8542,24.1617,98.3661,18.75,0.0,73.832845,99.46249999999999,27.4317,0.0,98.128,99.2418,27.4317,51.97171208333333,f2_uniform_headkv,85.96809135819024,47.06088831056505,78.18665074866519
g3_video_015,58.0969,19.065199999999997,98.1955,0.0,62.5,71.08771,99.4434,20.115,46.875,99.5033,99.3371,20.115,57.861175833333334,f2_uniform_headkv,84.95871413079577,59.34137591859642,79.8352464883559
g3_video_016,70.2569,29.741899999999998,96.47909999999999,100.0,31.25,67.864633,98.2294,25.278299999999998,16.7969,96.0645,97.0018,25.278299999999998,62.853477749999996,f2_uniform_headkv,91.93468635585428,58.11419450896948,85.17058798647733
g3_video_017,56.059099999999994,21.7318,94.8905,93.75,0.0,62.347753,98.6392,23.0337,98.82809999999999,97.59060000000001,97.3374,23.0337,63.936821083333335,f2_uniform_headkv,89.5692478922544,60.5203316781602,83.75946464943556
g3_video_018,73.6985,34.8273,97.5684,75.0,0.0,72.527427,99.0364,25.5882,97.6562,98.0389,98.40480000000001,25.5882,66.49452724999999,f2_uniform_headkv,92.13195912242631,68.11890109890109,87.32934751772127
g3_video_019,72.6914,21.7211,97.63589999999999,18.75,0.0,77.94102,99.3586,26.2913,89.8438,98.8335,98.5456,26.2913,60.65862666666666,f2_uniform_headkv,88.03582122871313,64.09259257257149,83.2471754974848
g3_video_020,52.1711,22.1814,97.8287,0.0,0.0,75.744225,99.2232,26.4282,9.765600000000001,98.9507,98.3055,26.4282,50.58556875,f2_uniform_headkv,83.32672136222601,46.94198409040284,76.04977390786138
g3_video_021,59.40839999999999,21.009800000000002,94.4778,93.75,0.0,73.874285,97.3538,27.5961,26.5625,93.5746,94.9541,27.5961,59.17979041666667,f2_uniform_headkv,87.60740071300819,51.487902553562925,80.38350108111914
g3_video_022,56.0325,23.8954,97.23150000000001,18.75,0.0,77.698822,99.17089999999999,20.8341,0.0,99.0813,98.9731,20.8341,51.041810166666664,f2_uniform_headkv,85.51167480561632,39.623638575058116,76.33406755950469
g3_video_023,60.0162,32.0376,98.80879999999999,6.25,0.0,70.20996,99.4786,33.9034,17.5781,99.6468,99.2045,33.9034,54.25311333333334,f2_uniform_headkv,85.85192834351241,61.53235313458131,80.98801330172618
g3_video_024,62.8746,21.1306,92.32820000000001,100.0,0.0,69.985636,95.5102,29.768099999999997,0.0,89.7139,90.4127,29.768099999999997,56.791002999999996,f2_uniform_headkv,84.62020762881205,47.49828353656183,77.195822810362
g3_video_025,52.1408,21.1921,96.4637,37.5,0.0,75.80275,99.342,25.5318,100.0,98.005,98.2269,25.5318,60.811404166666655,f2_uniform_headkv,85.78198877709013,62.886227363641275,81.20283649440037
g3_video_026,70.93209999999999,21.031,94.34559999999999,93.75,0.0,79.686996,97.89290000000001,21.685499999999998,0.0,95.05799999999999,95.5046,21.685499999999998,57.63101633333333,f2_uniform_headkv,90.13302005166179,38.54631254199069,79.81567854972756
g3_video_027,59.8384,25.3193,98.2716,0.0,62.5,78.74548,99.5038,21.296200000000002,0.0,99.2491,99.2266,21.296200000000002,55.43722333333334,f2_uniform_headkv,85.18270464206276,53.63207323948013,78.87257836154623
g3_video_028,76.2053,25.331599999999998,97.57010000000001,81.25,100.0,70.874533,99.0161,31.186700000000002,71.875,96.9344,97.164,31.186700000000002,73.21620275,f2_uniform_headkv,92.27405953411042,89.49297890594681,91.7178434084777
g3_video_029,65.0327,22.3518,98.5684,50.0,0.0,72.017541,99.3939,13.786000000000001,0.0,99.4816,98.9981,13.786000000000001,52.78467008333333,f2_uniform_headkv,89.77887247457332,30.793723212837765,77.98184262222621
g3_video_030,64.151,20.650299999999998,96.8403,81.25,0.0,57.076697,99.5313,25.8245,86.32809999999999,97.9478,98.9498,25.8245,62.864524749999994,f2_uniform_headkv,91.46316601820249,62.82713081015962,85.73595897659392
g3_video_031,66.0561,29.3367,96.34129999999999,68.75,0.0,65.564738,99.28960000000001,29.7824,26.5625,96.32929999999999,98.1575,29.7824,58.829378166666665,f2_uniform_headkv,89.94274997238875,59.189235366919625,83.79204705129493
