video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_005,70.1786,33.0897,96.49,40.0,13.333300000000001,77.279744,98.9441,27.3308,6.25,98.8015,98.0835,27.3308,57.259336999999995,g2,88.62882826942743,54.22081751361263,81.74722611826448
g2_video_006,61.656299999999995,29.6178,98.87,0.0,0.0,65.768872,99.3909,31.900699999999997,0.0,99.4786,99.1768,31.900699999999997,51.48005599999999,g2,85.5481418689076,55.05571428571429,79.44965635226895
g2_video_007,60.3332,22.3423,97.0582,26.6667,100.0,77.686414,99.0185,30.5581,0.0,98.7663,98.36009999999999,30.5581,61.77899283333334,g2,86.35459864721251,69.21792629717436,82.92726417720488
g2_video_008,65.51,26.9652,98.8615,0.0,100.0,75.726025,99.6211,23.4175,100.0,99.234,99.5723,23.4175,67.69376041666668,g2,86.38080572923221,84.61981304008711,86.0286071914032
g2_video_009,68.453,23.6067,97.2975,0.0,0.0,75.344553,99.2916,25.857400000000002,3.75,98.7221,98.8217,25.857400000000002,51.416829416666666,g2,85.93010735799542,45.85305404420428,77.9146966952372
g2_video_010,66.1959,21.9859,97.12950000000001,6.6667000000000005,0.0,65.296025,99.2277,31.9035,0.0,98.5732,99.11569999999999,31.9035,51.49980208333333,g2,86.12214554301192,50.445931054188264,78.98690264524718
g2_video_011,55.244099999999996,26.597199999999997,97.5009,0.0,0.0,71.944894,99.5843,18.693199999999997,0.0,99.5842,99.4225,18.693199999999997,48.93870783333333,g2,84.4995040657934,39.16966600511224,75.43353645365717
g2_video_012,75.0157,39.038000000000004,98.07000000000001,93.3333,20.0,66.865947,97.3469,27.8441,0.0,98.4475,96.3147,27.8441,61.67668725000001,g2,92.16388154020369,54.59791208791209,84.65068764974538
g2_video_013,69.0916,19.9435,93.1978,93.3333,0.0,74.300459,97.64890000000001,20.8686,90.4167,93.4739,95.7223,20.8686,64.07213825000001,g2,89.25483289740723,56.88438973535249,82.78074426499629
g2_video_014,60.53659999999999,23.3719,96.5851,40.0,0.0,72.598059,99.11670000000001,27.42,0.0,96.3787,98.6947,27.42,53.510146583333345,g2,87.07344211734853,46.4930065717838,78.95735500823558
g2_video_015,56.6385,18.715300000000003,97.7354,0.0,60.0,73.806469,99.3057,25.4594,30.8333,99.3325,99.05460000000001,25.4594,57.195047416666675,g2,84.41780298318587,60.56631338619771,79.64750506378823
g2_video_016,75.49470000000001,30.3107,97.3489,86.66669999999999,0.0,67.582908,98.3777,27.3918,76.25,97.2855,97.03540000000001,27.3918,65.09467566666666,g2,92.20828748072799,68.64867771003019,87.49636552658843
g2_video_017,58.69370000000001,21.5962,94.6908,100.0,0.0,69.14706,97.4683,21.5683,100.0,97.2822,95.3116,21.5683,64.77720500000001,g2,88.89945902301416,58.814710370444736,82.88250929250027
g2_video_018,73.2576,34.243,96.7401,93.3333,6.6667000000000005,73.791013,98.6184,26.204,77.9167,98.2127,98.1108,26.204,66.94152608333333,g2,92.99052163150564,69.0821674556871,88.20885079634193
g2_video_019,69.8142,19.7925,94.04599999999999,73.33330000000001,0.0,76.084724,98.797,25.88,67.5,95.9342,97.092,25.88,62.012826999999994,g2,89.62194482974974,58.70467154387187,83.43849017257416
g2_video_020,51.959500000000006,22.0149,95.1032,93.3333,0.0,76.285713,99.1099,23.7558,0.0,98.22380000000001,97.9503,23.7558,56.79101775,g2,89.56767892609872,41.51279405064366,79.95670195100772
g2_video_021,65.0589,24.5806,95.592,86.66669999999999,6.6667000000000005,76.781169,98.5227,28.7936,42.9167,96.7969,97.2604,28.7936,62.369164083333324,g2,90.3186429006772,60.624679237039395,84.37985016794964
g2_video_022,60.114900000000006,23.6783,97.126,33.3333,0.0,78.20177,98.8397,21.212400000000002,0.0,98.546,98.4506,21.212400000000002,52.55961416666667,g2,86.7514507103315,39.886787857258696,77.37851813971693
g2_video_023,60.116,32.1612,99.01769999999999,0.0,0.0,66.274376,99.392,32.8596,0.41669999999999996,99.75619999999999,98.942,32.8596,51.81628133333333,g2,85.29509756114726,56.21081274842891,79.47824059860359
g2_video_024,63.7042,20.8365,97.1475,100.0,0.0,78.400325,96.6865,28.175,0.0,95.0731,94.2221,28.175,58.53501875,g2,88.9192605505465,45.54094815935997,80.2435980723092
g2_video_025,55.5198,20.8583,95.06989999999999,66.6667,0.0,75.6398,98.846,24.679499999999997,97.5,96.9068,97.6122,24.679499999999997,62.83154166666667,g2,87.54029695602465,61.71505911516453,82.37524938785262
g2_video_026,72.13929999999999,22.191,92.9691,100.0,0.0,79.640756,97.1163,22.9315,7.5,91.0341,93.3855,22.9315,58.486588000000005,g2,88.49836204540937,42.55509614181685,79.30970886469086
g2_video_027,59.3982,26.8345,98.1499,0.0,93.3333,78.739459,99.371,21.6291,0.0,99.4997,99.0251,21.6291,58.13411324999999,g2,84.98107033752613,61.22935010680114,80.23072629138113
g2_video_028,79.3439,25.285000000000004,97.2612,80.0,100.0,69.558325,99.0449,30.438,99.5833,97.7655,98.10900000000001,30.438,75.56892708333332,g2,93.15356156142067,91.15390329979226,92.753629909095
g2_video_029,58.259499999999996,20.3661,98.1912,86.66669999999999,0.0,73.745733,99.2735,12.500800000000002,0.0,99.3739,98.69109999999999,12.500800000000002,54.964111083333336,g2,91.26841770941797,27.985983335006527,78.61193083453568
g2_video_030,63.241800000000005,21.4436,96.6414,100.0,0.0,58.866184,99.3908,27.7526,79.1667,97.2504,98.7509,27.7526,64.18808200000001,g2,92.44179819877674,64.76069153932133,86.90557686688565
g2_video_031,64.6399,28.759,97.9477,26.6667,0.0,60.238883,99.3656,30.952800000000003,4.1667000000000005,97.9902,98.803,30.952800000000003,53.37360691666667,g2,87.42962597928124,55.02761494890418,80.94922377320583
g3_video_000,62.3915,20.7875,94.2654,93.3333,0.0,64.203721,97.9086,20.365099999999998,86.66669999999999,97.5707,94.9009,20.365099999999998,62.72987674999999,g3,88.98082483929349,56.92420617330667,82.56950110609613
g3_video_001,62.8809,20.8707,95.9319,100.0,0.0,72.062039,98.7788,26.261499999999998,0.0,97.3227,96.9885,26.261499999999998,58.11321158333334,g3,91.19707741449827,43.462234638165775,81.65010885923178
g3_video_002,68.3185,22.506300000000003,96.6048,100.0,0.0,76.828635,99.2738,24.6538,0.0,98.11229999999999,98.4788,24.6538,59.11922791666666,g3,93.19583483612061,42.844934011877086,83.1256546712719
g3_video_003,63.895900000000005,19.8641,96.1159,93.3333,0.0,74.848565,99.1678,27.0145,15.0,98.7189,97.4144,27.0145,59.36565541666666,g3,91.51237981276662,47.23107565184665,82.65611898058263
g3_video_004,73.3438,21.5657,98.8617,0.0,0.0,73.873347,99.3763,26.404100000000003,0.0,99.2569,99.26,26.404100000000003,51.52882891666667,g3,87.33136537697645,44.10734271350575,78.68656084428231
g3_video_005,69.52040000000001,33.3453,96.2394,13.333300000000001,0.0,77.318866,98.9841,27.2882,12.9167,98.8125,98.19290000000001,27.2882,54.4366555,g3,86.49257222346753,53.129017885544286,79.81986135588288
g3_video_006,61.25770000000001,29.7883,98.80109999999999,6.6667000000000005,13.333300000000001,65.353254,99.383,31.9085,0.0,99.4441,99.164,31.9085,53.08403783333333,g3,85.96959028685544,57.73094571428572,80.32186137234149
g3_video_007,61.989000000000004,22.2137,96.9622,6.6667000000000005,100.0,77.860322,99.034,31.293,0.0,98.7168,98.4002,31.293,60.36907683333334,g3,85.06677982119729,69.93513626219178,82.04045110939619
g3_video_008,66.1681,27.024199999999997,98.71039999999999,0.0,100.0,75.989926,99.5967,23.4986,100.0,99.1653,99.4992,23.4986,67.7625855,g3,86.39498000509343,84.75039561984046,86.06606312804283
g3_video_009,68.9096,23.6428,97.7826,0.0,0.0,75.288197,99.3092,25.6175,6.25,98.6356,98.8402,25.6175,51.65776641666667,g3,86.10279092689026,46.22292115334606,78.12681697218143
g3_video_010,65.6057,22.0864,96.91189999999999,0.0,0.0,65.818356,99.2074,31.570999999999998,0.0,98.5915,99.0736,31.570999999999998,50.869738000000005,g3,85.44830301269425,50.15117187801656,78.38887678575871
g3_video_011,54.7361,26.6722,97.5298,0.0,0.0,71.924309,99.5942,18.5478,0.0,99.5835,99.4355,18.5478,48.88093408333332,g3,84.43786476844906,39.06259133698347,75.36281008215595
g3_video_012,74.6219,39.016099999999994,97.9532,93.3333,13.333300000000001,67.892413,97.46209999999999,27.9673,0.0,98.44239999999999,96.4325,27.9673,61.201817750000004,g3,92.18773426463194,53.3999567032967,84.4301787523649
g3_video_013,69.15289999999999,20.5669,93.0431,100.0,0.0,75.367434,97.7539,19.4799,97.5,93.0947,95.7852,19.4799,65.1019945,g3,89.758051978849,55.7964343246353,82.96572844800626
