video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_010,66.3598,22.229,97.05,12.9032,0.0,70.674627,99.2299,31.768600000000003,0.0,98.2151,99.0921,31.768600000000003,52.440910583333334,pyramid-forcing-best10-60s,86.53737079213357,50.46852555736605,79.32360174518007
g1_video_011,50.179899999999996,26.645000000000003,97.63199999999999,0.0,0.0,72.458739,99.5037,20.0301,0.0,99.5299,99.27810000000001,20.0301,48.773961583333325,pyramid-forcing-best10-60s,83.63545634252476,40.67237788915231,75.04284065185027
g1_video_012,79.8656,39.7902,97.7414,90.3226,3.2258,61.401992,97.4688,31.0361,0.0,98.1512,96.3829,31.0361,60.535224333333325,pyramid-forcing-best10-60s,92.64922235723006,54.75076439560439,85.06953076490493
g1_video_013,71.0919,21.0759,92.23740000000001,96.7742,0.0,71.188172,97.4421,22.117800000000003,97.58059999999999,93.294,95.5479,22.117800000000003,65.03898099999999,pyramid-forcing-best10-60s,89.41324454840361,59.05292054396762,83.3411797475164
g1_video_014,61.2853,24.2989,97.3133,41.9355,0.0,70.876797,99.1395,25.5103,73.1855,97.5097,98.7816,25.5103,59.61222475000002,pyramid-forcing-best10-60s,87.74110465525725,62.84823528485454,82.76253078117671
g1_video_015,52.422999999999995,19.4629,97.38170000000001,0.0,70.9677,73.337889,99.0206,24.2312,14.7177,99.27890000000001,98.6754,24.2312,56.14401575,pyramid-forcing-best10-60s,83.37808049660518,58.01543523547651,78.30555144437945
g1_video_016,76.673,31.1071,97.5478,90.3226,12.9032,72.792019,98.29299999999999,25.7409,100.0,97.21,97.2148,25.7409,68.79544324999999,pyramid-forcing-best10-60s,92.72836975249483,70.8673432967033,88.35616446133652
g1_video_017,60.5514,22.3465,94.383,100.0,0.0,74.532068,97.8771,22.490299999999998,100.0,97.6592,95.60079999999999,22.490299999999998,65.660889,pyramid-forcing-best10-60s,89.52484543067736,60.35516352235255,83.69090904901239
g1_video_018,69.4006,32.1228,97.5848,67.7419,41.9355,76.736053,99.16080000000001,23.6323,65.121,98.63929999999999,98.7462,23.6323,66.20446275,pyramid-forcing-best10-60s,91.23137217657916,70.19733180905692,87.02456410307471
g1_video_019,66.5433,19.564799999999998,94.30229999999999,90.3226,0.0,77.255761,98.8248,26.6727,87.0968,96.8695,97.4021,26.6727,65.12728008333333,pyramid-forcing-best10-60s,90.7908917106082,62.99639370467902,85.23199210942235
g1_video_020,54.790099999999995,21.6165,97.7144,0.0,0.0,76.767783,99.27510000000001,24.790300000000002,0.0,98.61999999999999,98.6438,24.790300000000002,49.75069024999999,pyramid-forcing-best10-60s,83.81403550885229,42.369635347084404,75.52515547649871
g1_video_021,69.30969999999999,25.035400000000003,95.6928,100.0,0.0,77.710024,97.9746,28.3786,4.6371,97.1199,96.2902,28.3786,60.043910333333336,pyramid-forcing-best10-60s,91.38553005504232,49.84339602983905,83.07710325000167
g1_video_022,56.1132,23.0185,96.82159999999999,77.41940000000001,0.0,76.836133,98.80489999999999,18.8423,0.0,98.1918,98.4587,18.8423,55.279069416666665,pyramid-forcing-best10-60s,89.38480146882858,36.81861405635827,78.87156398633452
g1_video_023,60.745400000000004,31.6442,99.2577,3.2258,0.0,67.206674,99.4714,31.8842,0.0,99.7754,99.1472,31.8842,52.020181166666674,pyramid-forcing-best10-60s,85.82059022857112,55.037582417582406,79.66398866637338
g1_video_024,64.2043,21.0671,94.97529999999999,100.0,0.0,75.45517,96.18719999999999,30.1061,0.0,94.4718,92.458,30.1061,58.25258916666666,pyramid-forcing-best10-60s,87.43968669488756,47.825088074258844,79.51676697076182
g1_video_025,60.4106,21.4356,95.4657,87.0968,0.0,71.979192,99.0255,25.2042,87.9032,96.7701,98.0211,25.2042,64.04301600000001,pyramid-forcing-best10-60s,90.186531145557,62.69734472133629,84.68869386071285
g1_video_026,74.1087,21.415200000000002,95.4661,93.5484,0.0,78.960396,97.8461,21.4094,5.0403,96.09450000000001,96.1358,21.4094,58.45285800000001,pyramid-forcing-best10-60s,91.26367004482354,39.738950976638165,80.95872623118646
g1_video_027,60.7718,26.923099999999998,97.4023,0.0,100.0,78.450749,99.3899,22.9527,0.0,99.4355,99.2168,22.9527,58.957962416666675,pyramid-forcing-best10-60s,85.11461668763232,64.07945842632421,80.9075850353707
g1_video_028,79.7615,26.5272,97.38900000000001,70.9677,100.0,60.419223,98.7238,30.682399999999998,69.1532,96.8684,97.124,30.682399999999998,71.52490191666666,pyramid-forcing-best10-60s,91.80973235292338,89.11692249572182,91.27117038148307
g1_video_029,60.949200000000005,22.1073,97.7607,96.7742,0.0,71.861543,99.131,13.3747,0.0,99.0862,98.5414,13.3747,56.08007858333334,pyramid-forcing-best10-60s,92.18085864611116,30.169925092476042,79.77867193538414
g1_video_030,64.6142,21.199,96.3244,83.871,0.0,64.410115,99.27319999999999,26.889400000000002,77.2177,97.12809999999999,98.1234,26.889400000000002,62.99499291666667,pyramid-forcing-best10-60s,91.00168059204748,63.16613584386778,85.43457164241154
g1_video_031,67.85560000000001,28.6327,97.27510000000001,77.41940000000001,0.0,71.172245,99.2484,25.7884,31.8548,98.4046,98.4541,25.7884,60.15781208333334,pyramid-forcing-best10-60s,91.55630195571328,56.08757538739538,84.46255664204969
g1_video_032,60.121199999999995,20.934,96.5462,77.41940000000001,0.0,72.784031,99.139,26.8781,0.0,96.5948,98.32509999999999,26.8781,56.301660916666684,pyramid-forcing-best10-60s,89.77716483245318,44.184300541342004,80.65859197423094
g1_video_033,53.2878,22.0339,90.9288,100.0,100.0,59.016927,94.9847,18.6614,85.4839,91.6815,91.4188,18.6614,68.84659391666666,pyramid-forcing-best10-60s,83.34853207369541,75.92790436548694,81.86440653205372
g1_video_034,57.4225,16.7678,97.6395,80.64519999999999,0.0,65.227995,98.2706,22.2594,100.0,97.5467,96.2923,22.2594,62.86094958333334,pyramid-forcing-best10-60s,88.70743839117785,56.1810477786444,82.20216026867115
g1_video_035,65.4405,29.0839,97.1525,54.838699999999996,12.9032,68.31826,98.5702,34.416000000000004,0.0,96.6116,97.4205,34.416000000000004,57.43094666666667,pyramid-forcing-best10-60s,88.31225415567559,60.400420219780216,82.72988736849652
g1_video_036,56.628699999999995,21.5026,95.91629999999999,100.0,0.0,79.70995,98.92060000000001,31.326500000000003,50.2016,97.9993,98.19630000000001,31.326500000000003,63.477362500000005,pyramid-forcing-best10-60s,90.92996095098907,61.68376058663292,85.08072087811783
g1_video_037,69.11359999999999,30.5466,97.4295,77.41940000000001,0.0,76.558925,99.3325,25.9753,0.0,98.8618,98.9051,25.9753,58.34316875000001,pyramid-forcing-best10-60s,92.09594592160575,48.54428571428572,83.38561388014173
g1_video_038,56.0713,20.7907,94.3827,77.41940000000001,0.0,78.775883,98.8863,22.651699999999998,26.814500000000002,96.023,97.89710000000001,22.651699999999998,57.69702358333333,pyramid-forcing-best10-60s,88.28936995917415,45.961824429291035,79.82386085319753
g1_video_039,68.41890000000001,19.9665,96.0172,77.41940000000001,0.0,72.607071,98.57860000000001,27.764100000000003,93.5484,98.04899999999999,96.5901,27.764100000000003,64.72694758333333,pyramid-forcing-best10-60s,90.18974757689027,64.4780252986648,85.04740312124518
g1_video_040,73.3741,25.5104,98.03960000000001,67.7419,0.0,76.25941,98.6635,30.9582,30.8468,97.8999,97.7509,30.9582,60.66690916666667,pyramid-forcing-best10-60s,91.12866576090735,59.38742787506156,84.78041818373819
g1_video_041,59.940400000000004,31.6,98.7257,0.0,0.0,71.431984,99.3739,22.7368,0.0,99.54509999999999,99.0389,22.7368,50.42746533333334,pyramid-forcing-best10-60s,85.19987618574814,44.98549450549451,77.15699984969741
g1_video_042,65.377,24.7606,97.917,93.5484,48.3871,70.77303,99.2587,29.579,100.0,99.40679999999999,98.8085,29.579,71.44959416666666,pyramid-forcing-best10-60s,92.88249720505365,79.51885003868935,90.2097677717808
g1_video_043,59.3539,22.5123,97.3406,48.3871,0.0,68.481047,98.76599999999999,26.251799999999996,64.1129,98.0432,97.2412,26.251799999999996,58.89515391666666,pyramid-forcing-best10-60s,87.20564851802621,60.200645640464735,81.80464794251392
g1_video_044,59.0939,19.543,96.77890000000001,83.871,0.0,77.836789,98.87169999999999,31.593799999999998,0.0,97.64789999999999,97.28059999999999,31.593799999999998,57.84261574999999,pyramid-forcing-best10-60s,89.77907279762735,48.38887615546786,81.50103346919545
g1_video_045,62.223099999999995,20.6085,97.7529,0.0,0.0,78.092684,99.30879999999999,23.5144,100.0,99.2851,98.848,23.5144,58.59565700000001,pyramid-forcing-best10-60s,85.18797080392008,60.259184820801124,80.20221360729629
g1_video_046,71.9569,31.6652,97.7872,0.0,0.0,75.553137,97.63159999999999,28.0844,0.0,96.5897,96.6934,28.0844,52.00382808333334,pyramid-forcing-best10-60s,84.42756544322224,50.86197802197802,77.7144479589734
g1_video_047,64.6349,34.1605,96.3167,96.7742,9.6774,70.5583,97.09020000000001,25.748700000000003,86.2903,96.3438,94.8832,25.748700000000003,66.51890833333333,pyramid-forcing-best10-60s,89.35762870917497,70.23075472527474,85.53225391239492
g1_video_048,69.6242,26.646199999999997,97.5927,0.0,0.0,74.727947,99.2059,24.0724,100.0,99.3596,98.80630000000001,24.0724,59.50897058333333,pyramid-forcing-best10-60s,86.23503836819944,65.11530909006665,82.01109251257289
g1_video_049,57.612300000000005,22.0075,98.3866,3.2258,0.0,77.933124,99.4392,26.7378,0.0,98.70360000000001,99.1997,26.7378,50.831952,pyramid-forcing-best10-60s,84.96877154668402,44.78451684647046,76.93192060664131
g1_video_050,68.7154,25.389,97.72269999999999,87.0968,100.0,78.141521,97.3776,25.9865,5.0403,98.26129999999999,94.6254,25.9865,67.02858508333334,pyramid-forcing-best10-60s,89.9240894867183,67.56128214511831,85.4515280183983
g1_video_051,64.10289999999999,21.435299999999998,95.6623,12.9032,0.0,60.83123,99.2954,17.5908,0.0,97.3241,98.93560000000001,17.5908,48.805969166666664,pyramid-forcing-best10-60s,85.71013639617146,34.33076027275605,75.43426117148837
g1_video_052,60.251999999999995,22.9529,98.6483,0.0,0.0,72.887059,99.5488,31.192999999999998,0.0,99.7093,99.4417,31.192999999999998,51.31883825,pyramid-forcing-best10-60s,85.52075350771644,50.344712069378275,78.4855452200488
g1_video_053,65.5114,22.2189,98.1448,0.0,0.0,69.902096,99.2723,27.000400000000003,96.5726,99.1106,98.8108,27.000400000000003,58.628691333333336,pyramid-forcing-best10-60s,85.7093592292292,65.2216476566301,81.61181691470938
g1_video_054,76.6907,25.0398,96.72030000000001,58.064499999999995,19.3548,78.826782,98.8588,33.3782,0.0,98.10950000000001,98.2844,33.3782,59.72549850000001,pyramid-forcing-best10-60s,90.9819094063632,58.08354029391551,84.40223558387366
g1_video_055,59.741,19.6987,98.4867,0.0,100.0,71.512374,99.3939,17.0024,52.4194,98.4902,99.12570000000001,17.0024,61.072731166666664,pyramid-forcing-best10-60s,84.97590664850267,65.21479687293366,81.02368469338887
g1_video_056,65.7588,18.4282,96.6091,0.0,0.0,70.023494,99.4303,30.664,45.9677,98.749,98.8488,30.664,54.59528283333333,pyramid-forcing-best10-60s,85.46150214447094,57.76533723273663,79.92226916212408
g1_video_057,66.6849,20.985699999999998,98.3114,0.0,0.0,65.027654,99.4317,22.9647,0.0,99.7741,99.3312,22.9647,49.6230045,pyramid-forcing-best10-60s,86.34426135910947,39.920192674507504,77.05944762218908
g1_video_058,66.4693,22.9818,97.4226,35.4839,0.0,73.113097,98.8018,25.3622,74.5968,99.0124,97.2267,25.3622,59.65273308333334,pyramid-forcing-best10-60s,87.51237070128913,62.10320673856528,82.43053790874436
g1_video_059,62.3757,23.3046,96.8235,0.0,0.0,71.721596,99.49130000000001,28.896300000000004,0.0,99.4504,99.3513,28.896300000000004,50.85924966666667,pyramid-forcing-best10-60s,85.35281415671257,48.06801981574294,77.89585528851865
g1_video_060,61.1648,19.3841,95.0318,100.0,96.7742,66.676132,98.5534,25.649100000000004,0.0,93.73,97.0776,25.649100000000004,64.97418599999999,pyramid-forcing-best10-60s,90.01620021047341,61.09941329739832,84.23284282785839
g1_video_061,65.3498,29.3062,93.9457,100.0,64.5161,68.75436,95.8027,24.8897,0.0,95.25099999999999,90.1045,24.8897,62.73414666666667,pyramid-forcing-best10-60s,86.36216507975114,60.25453868131867,81.14063980006463
g1_video_062,55.8067,22.5463,96.4611,9.6774,0.0,69.597813,99.316,22.6294,0.0,98.0809,98.9932,22.6294,49.64485108333333,pyramid-forcing-best10-60s,84.5232122294925,40.64842825480915,75.74825543455583
g1_video_063,84.3481,24.4864,97.9358,0.0,35.4839,78.025405,99.3015,20.727,15.9274,99.6635,98.8278,20.727,56.28781708333333,pyramid-forcing-best10-60s,88.68586694662966,50.892383158626295,81.12717018902899
g1_video_064,61.124599999999994,20.5699,95.9639,93.5484,100.0,66.983805,98.73100000000001,25.480199999999996,98.1855,96.5371,97.8711,25.480199999999996,73.37297541666666,pyramid-forcing-best10-60s,90.63677446825557,82.39227881043763,88.98787533669199
g1_video_065,69.3265,34.326299999999996,99.01389999999999,6.4516,100.0,77.192761,99.3047,27.700000000000003,3.8306,99.4344,99.1947,27.700000000000003,61.956288416666666,pyramid-forcing-best10-60s,87.20839741657099,71.37135319071588,84.04098857139996
g1_video_066,59.2649,25.687199999999997,98.188,0.0,0.0,70.443962,99.5951,31.142500000000002,37.2984,99.5712,99.4739,31.142500000000002,54.31730516666667,pyramid-forcing-best10-60s,85.28591633478518,61.2835504243358,80.4854431526953
g1_video_067,54.92700000000001,20.422,90.5071,100.0,0.0,62.186423,96.443,17.7805,47.177400000000006,92.62129999999999,93.8175,17.7805,57.805226916666676,pyramid-forcing-best10-60s,85.44735965793294,45.30302861445175,77.4184934492367
g1_video_068,73.4068,35.4339,98.4926,0.0,100.0,78.774718,99.3621,30.4923,0.0,99.1301,99.15310000000001,30.4923,62.06149316666667,pyramid-forcing-best10-60s,87.18945825142127,73.50802197802197,84.45317099674142
g1_video_069,54.9675,24.2366,98.6471,0.0,0.0,69.058827,99.2758,28.1528,0.0,99.6025,98.6414,28.1528,50.061277249999996,pyramid-forcing-best10-60s,84.21204019847627,47.9059411705652,76.95082039289406
g1_video_070,61.864200000000004,26.366,95.5976,90.3226,0.0,69.261345,97.2596,18.0452,84.2742,97.425,96.5448,18.0452,62.91714541666666,pyramid-forcing-best10-60s,89.25910116875495,58.29510444580015,83.066301824164
g1_video_071,65.1942,19.6233,93.5349,100.0,0.0,66.301088,96.8758,30.278899999999997,69.1532,94.5472,94.2175,30.278899999999997,63.333749000000005,pyramid-forcing-best10-60s,88.39914220730596,63.82186446169682,83.48368665818413
g1_video_072,61.5013,20.0819,95.9734,100.0,0.0,74.287062,96.6601,15.7758,26.0081,96.6682,92.0874,15.7758,57.9015885,pyramid-forcing-best10-60s,87.7233160777669,37.71163111033392,77.7209790842803
g1_video_073,53.074799999999996,25.225900000000003,96.863,61.290299999999995,80.64519999999999,69.689273,98.00290000000001,23.722199999999997,16.5323,97.76650000000001,95.998,23.722199999999997,61.87771441666667,pyramid-forcing-best10-60s,86.16414222423701,63.88289028398171,81.70789183618595
g1_video_074,56.3985,19.9563,94.7034,100.0,0.0,59.976182,96.9735,29.9649,0.0,94.44500000000001,95.4392,29.9649,56.48515683333334,pyramid-forcing-best10-60s,87.82955466764894,46.88931888210174,79.6415075105395
g1_video_075,56.255900000000004,22.8597,91.6161,100.0,0.0,65.214179,98.14699999999999,30.6779,39.919399999999996,96.16019999999999,94.791,30.6779,60.526606583333326,pyramid-forcing-best10-60s,87.82385398980657,59.42355944835871,82.143795081517
g1_video_076,67.35719999999999,20.811,95.537,35.4839,3.2258,68.876105,98.81259999999999,19.258,0.6048,97.1606,97.7495,19.258,52.01120875,pyramid-forcing-best10-60s,87.14515206684148,36.51640466255926,77.01940258598503
g1_video_077,58.5951,24.9943,97.8442,0.0,3.2258,77.383855,99.2309,23.588,0.0,98.2584,98.57629999999999,23.588,50.44040458333334,pyramid-forcing-best10-60s,84.30996256214353,44.067304054118765,76.26143086053858
g1_video_078,52.054500000000004,22.3464,93.3855,100.0,0.0,43.749571,95.3195,18.226100000000002,0.0,93.8026,92.8135,18.226100000000002,52.493647583333335,pyramid-forcing-best10-60s,84.80830084095454,35.669159182349624,74.98047250923356
g1_video_079,65.178,35.2885,94.6165,100.0,0.0,76.478841,94.09440000000001,25.1658,98.3871,98.2171,92.5308,25.1658,67.09357008333333,pyramid-forcing-best10-60s,87.11529334326423,67.65472527472527,83.22317972955643
g1_video_080,60.5373,23.6052,97.0864,6.4516,0.0,64.334313,99.1853,24.179000000000002,0.0,98.78190000000001,98.7855,24.179000000000002,49.76045941666666,pyramid-forcing-best10-60s,85.1042568218011,43.09541751291576,76.70248896002404
g1_video_081,59.86129999999999,23.1213,95.0171,100.0,0.0,79.252029,97.60130000000001,28.288999999999998,100.0,96.59219999999999,96.1353,28.288999999999998,67.01321075,pyramid-forcing-best10-60s,89.43477639349578,67.27184481014417,85.00219007682546
g1_video_082,40.1979,25.5574,90.6485,96.7742,0.0,49.10835,98.469,20.5285,55.040299999999995,94.2083,96.6248,20.5285,57.30714583333332,pyramid-forcing-best10-60s,85.4829666829201,53.844312357422666,79.15523581782061
g1_video_083,52.967699999999994,20.3351,95.8583,96.7742,67.7419,73.568698,98.8753,20.2534,88.91130000000001,96.7092,96.7778,20.2534,69.08552483333334,pyramid-forcing-best10-60s,89.26143869817753,70.03191903299792,85.4155347651416
g1_video_084,68.781,22.222,96.3654,51.612899999999996,61.290299999999995,65.412861,99.1081,11.8784,69.5565,97.0869,98.412,11.8784,62.800396750000004,pyramid-forcing-best10-60s,89.19508973097051,57.78390967047814,82.91285371887203
g1_video_085,47.4059,21.2102,91.6715,96.7742,0.0,60.512254,96.19760000000001,19.290399999999998,0.0,89.1443,93.3973,19.290399999999998,52.907837833333325,pyramid-forcing-best10-60s,83.35427405963104,36.04026565142518,73.89147237798986
g1_video_086,61.77740000000001,29.2551,98.4093,0.0,100.0,77.751229,99.074,23.698800000000002,0.0,99.0099,98.5738,23.698800000000002,59.27069408333333,pyramid-forcing-best10-60s,84.96883764138991,66.04263736263735,81.1835975856394
g1_video_087,52.834199999999996,21.5516,95.7335,70.9677,35.4839,63.710438,98.737,7.868899999999999,0.0,97.6496,96.68299999999999,7.868899999999999,54.09072816666666,pyramid-forcing-best10-60s,87.28690220139795,30.825862421443627,75.99469424540709
g1_video_088,59.599999999999994,32.8654,95.37259999999999,100.0,0.0,76.347552,98.9071,24.4921,0.0,95.5535,98.008,24.4921,58.80319600000001,pyramid-forcing-best10-60s,90.7478382645909,46.9143956043956,81.98114973255184
g1_video_089,61.112100000000005,20.363899999999997,93.8334,96.7742,90.3226,74.255085,98.6697,25.6453,100.0,94.9812,96.1658,25.6453,73.14738208333334,pyramid-forcing-best10-60s,89.41872324358347,80.4934627999969,87.63367115486616
g1_video_090,67.7604,18.7073,97.9723,0.0,6.4516,67.366953,99.5102,20.404600000000002,45.1613,98.9229,99.29639999999999,20.404600000000002,53.49654608333333,pyramid-forcing-best10-60s,86.31269082054519,47.78156957200041,78.60646657083623
g1_video_091,55.1341,20.2924,95.60549999999999,70.9677,0.0,64.705803,99.26469999999999,9.2096,61.6935,97.0303,98.2616,9.2096,56.781233583333346,pyramid-forcing-best10-60s,88.43612555098287,39.32442066934762,78.61378457465581
g1_video_092,60.795500000000004,22.428,98.19489999999999,0.0,100.0,72.69143,99.6182,27.379900000000003,7.6613,99.73689999999999,99.5919,27.379900000000003,59.62316083333334,pyramid-forcing-best10-60s,85.6138515344859,67.64923352895991,82.0209279333807
g1_video_093,64.38279999999999,19.3262,97.7706,0.0,0.0,72.948102,99.4992,20.4168,100.0,99.1855,99.1324,20.4168,57.756533499999996,pyramid-forcing-best10-60s,85.72449126295395,55.95410439174317,79.77041388871179
g1_video_094,57.0797,25.1434,97.8013,3.2258,0.0,63.128366,99.0754,30.5967,15.524199999999999,99.2812,98.66329999999999,30.5967,51.676338833333325,pyramid-forcing-best10-60s,84.45436123035577,55.00504964047583,78.56449891237978
g1_video_095,52.3685,22.311700000000002,97.8664,0.0,0.0,66.811217,99.5985,36.439899999999994,89.5161,99.589,99.4755,36.439899999999994,58.36805975000001,pyramid-forcing-best10-60s,84.1636010457673,75.6160927617709,82.45409938896802
g1_video_096,62.2431,20.7846,96.307,12.9032,0.0,74.709557,99.1175,25.398300000000003,0.0,98.2095,98.2471,25.398300000000003,51.10984641666667,pyramid-forcing-best10-60s,85.33822996397646,42.45315723629849,76.76121541844086
g1_video_097,53.147,16.5742,95.6999,41.9355,93.5484,72.469938,99.1554,10.0682,90.9274,98.7614,98.7855,10.0682,65.09508650000001,pyramid-forcing-best10-60s,86.38850489796755,61.357754104391745,81.38235473925239
g1_video_098,59.287800000000004,21.0518,95.62079999999999,12.9032,0.0,76.839791,98.9849,27.0008,83.66940000000001,98.5168,97.8681,27.0008,58.22868258333333,pyramid-forcing-best10-60s,84.56871627223286,64.40191855930438,80.53535672964716
g1_video_099,59.1124,20.6691,93.8962,83.871,0.0,68.243924,98.727,28.167199999999998,47.177400000000006,93.94200000000001,97.3027,28.167199999999998,59.93967699999999,pyramid-forcing-best10-60s,88.44642482692184,56.89063188258206,82.13526623805389
g1_video_100,71.9264,25.453,97.9019,3.2258,87.0968,74.171406,98.883,27.691399999999998,97.7823,98.3869,97.5892,27.691399999999998,67.3166255,pyramid-forcing-best10-60s,86.05097069761125,85.67308197724974,85.97539295353894
g1_video_101,64.8767,22.5319,95.8578,93.5484,0.0,45.809811,99.20219999999999,26.1511,0.0,96.7257,98.3104,26.1511,55.76375925,pyramid-forcing-best10-60s,91.65690478759403,44.508308788892066,82.22718558785364
g1_video_102,67.3064,23.8798,95.4699,87.0968,61.290299999999995,75.314007,98.06240000000001,25.2554,30.8468,97.20299999999999,95.7595,25.2554,65.22830891666666,pyramid-forcing-best10-60s,89.87940488270637,64.2327857212772,84.75008105042053
g1_video_103,54.04560000000001,22.7959,96.2163,16.128999999999998,0.0,62.241765,99.3898,25.624799999999997,47.177400000000006,97.9148,98.8053,25.624799999999997,53.83045541666667,pyramid-forcing-best10-60s,84.62859216510196,55.59137462543302,78.82114865716817
g1_video_104,60.1816,21.1022,97.4627,74.1935,0.0,69.414661,98.4598,31.386599999999998,14.9194,98.12689999999999,97.7843,31.386599999999998,57.86818841666667,pyramid-forcing-best10-60s,89.42240309334602,52.88603845771858,82.11513016622054
g1_video_105,57.1723,19.6075,93.31580000000001,100.0,0.0,46.299241,98.0945,24.442800000000002,100.0,93.3797,96.5633,24.442800000000002,62.77649508333334,pyramid-forcing-best10-60s,88.5257296467121,60.57596117164634,82.93577595169894
g1_video_106,55.611999999999995,20.9222,92.8921,87.0968,0.0,50.120694,96.7657,22.609099999999998,2.0161,94.2419,95.3698,22.609099999999998,53.35462449999999,pyramid-forcing-best10-60s,86.16359621578947,39.97521536719475,76.92592004607052
g1_video_107,60.044399999999996,31.2526,97.5162,58.064499999999995,100.0,70.652267,99.132,32.1699,0.0,98.6486,98.6972,32.1699,64.86229725,pyramid-forcing-best10-60s,88.99939060947433,75.35153846153847,86.26982017988716
g1_video_108,54.196200000000005,25.331500000000002,96.9722,3.2258,0.0,62.677425,99.3178,20.3074,0.0,99.1455,99.136,20.3074,48.384768750000006,pyramid-forcing-best10-60s,84.13768405719249,40.054053269288694,75.32095789961173
g1_video_109,77.32860000000001,28.4607,97.6696,100.0,0.0,77.574932,98.73349999999999,21.2923,100.0,99.1318,98.0825,21.2923,68.297186,pyramid-forcing-best10-60s,94.53790257325137,63.33537712463222,88.29739748352753
g1_video_110,55.09739999999999,20.1992,97.0479,9.6774,100.0,73.645177,99.38369999999999,24.2698,0.0,99.60409999999999,99.0389,24.2698,58.51944808333334,pyramid-forcing-best10-60s,84.86549457656155,60.801662947031886,80.05272825065562
g1_video_111,51.0436,20.7201,92.1327,100.0,0.0,74.473926,97.43650000000001,23.7559,32.459700000000005,91.5749,93.75240000000001,23.7559,58.42546883333333,pyramid-forcing-best10-60s,85.49733788836569,48.498811400181005,78.09763259072875
g1_video_112,40.4245,20.302999999999997,93.4229,96.7742,0.0,52.281105,93.27029999999999,30.0402,0.0,93.12899999999999,91.27189999999999,30.0402,53.41310875,pyramid-forcing-best10-60s,80.93604471693222,47.21570633161639,74.19197703986904
g1_video_113,49.987500000000004,20.567,93.9454,90.3226,0.0,59.703572,98.8114,21.9347,76.8145,96.65859999999999,97.0021,21.9347,60.640172666666665,pyramid-forcing-best10-60s,87.95841493450733,57.17920012745176,81.8025719730962
g1_video_114,60.56510000000001,18.9937,91.6962,100.0,12.9032,71.418096,97.9314,27.723799999999997,0.8064999999999999,92.15719999999999,93.6155,27.723799999999997,57.961208,pyramid-forcing-best10-60s,87.18055568920407,46.52693442028973,79.0498314354212
g1_video_115,56.2081,19.0083,96.72,12.9032,100.0,61.541935,99.0368,20.0671,98.7903,98.3217,98.0518,20.0671,65.05969458333334,pyramid-forcing-best10-60s,84.39237907055006,75.34641741252423,82.58318673894489
