video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_012,72.7799,39.3273,97.4674,100.0,56.25,68.992073,97.5064,26.0997,0.0,98.0395,96.4409,26.0997,64.91690608333333,deep-forcing-30s,92.27023766629797,59.930989010989,85.80238793523617
g1_video_013,64.2097,20.3913,88.4086,93.75,0.0,72.292729,95.89320000000001,19.1446,96.0938,89.8027,93.6987,19.1446,62.735827416666666,deep-forcing-30s,85.1101760603937,55.30457152124053,79.14905515256307
g1_video_014,62.008799999999994,24.2654,97.8687,25.0,0.0,68.118628,99.2788,27.016000000000002,4.6875,97.7239,98.9201,27.016000000000002,52.65865233333333,deep-forcing-30s,86.83497911267939,47.817182852993454,79.0314198607422
g1_video_015,59.585,18.921499999999998,95.4076,0.0,68.75,73.355232,99.0622,22.9452,0.0,98.3313,98.5953,22.9452,54.82487766666667,deep-forcing-30s,83.88664194941711,52.19816677349354,77.5489469142324
g1_video_016,67.5345,29.7122,94.8861,100.0,25.0,67.152493,97.0203,25.518400000000003,81.25,93.2778,95.2774,25.518400000000003,66.84563275000001,deep-forcing-30s,89.3280786404623,72.80624547916204,86.02371200820224
g1_video_017,61.772499999999994,21.657799999999998,93.1576,100.0,0.0,72.48677,96.92490000000001,24.1303,100.0,96.7178,94.6334,24.1303,65.46761416666668,deep-forcing-30s,88.383765542672,61.6733838122524,83.04168919658807
g1_video_018,72.8827,35.423500000000004,96.8607,100.0,12.5,75.817524,98.5375,21.3118,63.6719,99.28320000000001,97.827,21.3118,66.28563533333333,deep-forcing-30s,93.50320653219487,61.40773849842689,87.08411292544127
g1_video_019,75.0634,20.214499999999997,96.2996,0.0,0.0,76.670651,98.9939,28.1315,94.92190000000001,97.2606,98.018,28.1315,59.47546258333333,deep-forcing-30s,85.98519328782886,65.05604125319515,81.79936288090212
g1_video_020,55.9449,23.000899999999998,96.597,0.0,0.0,73.925955,99.0634,25.897100000000002,0.0,97.5836,98.2651,25.897100000000002,49.681254583333335,deep-forcing-30s,83.30327261579646,44.55877329276486,75.55437275119013
g1_video_021,64.7246,21.3583,95.3754,68.75,0.0,71.668031,95.1729,23.9095,44.1406,93.86710000000001,93.2935,23.9095,58.01411924999999,deep-forcing-30s,84.90169963608373,51.95746851045894,78.31285341095877
g1_video_022,55.0296,24.0751,96.36710000000001,43.75,0.0,77.210031,98.721,22.281699999999997,0.0,97.8599,98.43499999999999,22.281699999999997,53.00092758333333,deep-forcing-30s,86.41953621772275,41.3406903075842,77.40376703569504
g1_video_023,58.07940000000001,31.637900000000002,99.0111,0.0,0.0,68.67857,99.3054,31.709500000000002,1.5625,99.4226,98.7495,31.709500000000002,51.655497499999996,deep-forcing-30s,84.79469252433279,55.225682235546024,78.88089046657544
g1_video_024,60.675999999999995,21.2813,94.8713,100.0,0.0,62.426344,94.9385,29.2561,0.0,91.95400000000001,90.3773,29.2561,56.253078666666674,deep-forcing-30s,84.89896982205482,47.04154919570943,77.32748569678574
g1_video_025,57.871700000000004,23.003,96.4614,25.0,0.0,77.107866,99.311,25.491999999999997,100.0,98.2996,98.8879,25.491999999999997,60.5772055,deep-forcing-30s,86.0126961313547,64.11508421304627,81.63317374769301
g1_video_026,79.117,24.340700000000002,94.2223,100.0,0.0,75.101022,96.3822,23.856099999999998,1.1719,96.27940000000001,92.3115,23.856099999999998,58.8865185,deep-forcing-30s,89.94490892078869,43.54251258581071,80.66442965379309
g1_video_027,58.7307,25.7097,98.23819999999999,0.0,100.0,78.499492,99.5104,21.7112,0.0,99.73880000000001,99.3418,21.7112,58.599290999999994,deep-forcing-30s,85.14486335657074,61.862467160387055,80.488384117334
g1_video_028,76.2968,25.3281,96.3435,87.5,100.0,64.199529,98.52539999999999,30.049999999999997,70.3125,96.29339999999999,96.9263,30.049999999999997,72.65212741666666,deep-forcing-30s,92.0402477087785,87.86132059447391,91.20446228591757
g1_video_029,58.7089,22.624,97.7829,56.25,0.0,73.649199,99.2202,11.3658,0.0,99.4162,98.7602,11.3658,52.428599916666656,deep-forcing-30s,88.9209211745358,28.325448788737617,76.80182669737617
g1_video_030,61.495200000000004,21.4057,96.1546,81.25,0.0,64.791564,99.188,25.2073,43.3594,96.6823,98.6552,25.2073,59.44971366666666,deep-forcing-30s,90.38025598603599,53.226905507776564,82.9495858903841
g1_video_031,63.45269999999999,27.283800000000003,95.9117,12.5,0.0,70.201146,99.16850000000001,25.679800000000004,44.1406,97.46669999999999,98.3716,25.679800000000004,54.98802883333334,deep-forcing-30s,85.3556978153333,58.066943076651725,79.89794686759699
g1_video_032,60.294000000000004,21.491,94.7351,75.0,0.0,69.446527,98.4842,28.4346,0.0,96.88600000000001,96.97879999999999,28.4346,55.84873558333333,deep-forcing-30s,88.38849868845936,46.28616666537959,79.96803228384341
g1_video_033,52.5851,22.1891,91.7221,100.0,100.0,63.677448,92.5926,20.9864,50.781200000000005,90.8457,89.84259999999999,20.9864,66.35072066666667,deep-forcing-30s,81.33844837718546,70.94443241092782,79.25964518393394
g1_video_034,56.603899999999996,17.119300000000003,95.426,87.5,0.0,66.188183,98.5517,25.606,100.0,94.6465,96.9815,25.606,63.685756916666655,deep-forcing-30s,88.5594694288877,60.1056435482999,82.86870425277013
g1_video_035,59.2804,24.6299,94.4396,31.25,0.0,56.055036,97.9534,20.5729,73.4375,95.11309999999999,96.3302,20.5729,55.80291133333333,deep-forcing-30s,83.93683621693498,57.71642712112106,78.69275439777219
g1_video_036,51.7441,19.395,95.8299,87.5,0.0,79.596176,99.0042,30.1419,80.85940000000001,97.36200000000001,98.3783,30.1419,64.16273966666667,deep-forcing-30s,89.20376615934632,66.35841032627212,84.63469499273148
g1_video_037,67.53139999999999,31.5618,97.4367,0.0,0.0,75.046608,99.4572,25.576300000000003,0.0,99.03030000000001,99.13640000000001,25.576300000000003,51.696084000000006,deep-forcing-30s,86.09086045847553,48.105824175824175,78.49385320194526
g1_video_038,51.754,20.1584,95.0046,100.0,0.0,78.351241,98.1412,25.051499999999997,95.70309999999999,95.6287,96.69720000000001,25.051499999999997,65.12845341666666,deep-forcing-30s,88.5294247647175,61.63200211594449,83.1499402349629
g1_video_039,70.63279999999999,21.288999999999998,95.9569,93.75,0.0,78.674204,98.7945,24.3007,100.0,97.5778,97.707,24.3007,66.91530033333333,deep-forcing-30s,92.26655720644091,61.6014657935178,86.13353892385628
g1_video_040,71.0808,25.4818,96.8426,68.75,0.0,73.504586,98.45739999999999,29.265200000000004,69.5312,95.65050000000001,97.33370000000001,29.265200000000004,62.93024883333334,deep-forcing-30s,89.91679670362068,66.91686317344565,85.31680999758566
g1_video_041,59.56,29.3188,98.2461,0.0,0.0,65.904213,99.2565,22.8633,0.0,99.58,98.69069999999999,22.8633,49.69024275,deep-forcing-30s,84.84126128258553,45.1245054945055,76.89791012496953
g1_video_042,57.3322,24.1282,96.5401,18.75,0.0,68.702401,99.0561,30.3342,100.0,98.6926,98.2449,30.3342,60.17624175000001,deep-forcing-30s,85.13475209040652,70.22690693705452,82.15318305973612
g1_video_043,59.9534,23.4739,96.4307,37.5,0.0,62.369002,98.6275,21.829,0.0,95.3731,97.52579999999999,21.829,51.24261683333333,deep-forcing-30s,85.83474894921797,40.42073007807372,76.75194517498912
g1_video_044,61.991,20.4655,97.155,56.25,0.0,74.55127,98.9614,34.1362,0.0,97.8,97.5515,34.1362,56.08317250000001,deep-forcing-30s,88.36561412465736,51.831000594626744,81.05869141865124
g1_video_045,51.107,18.988599999999998,97.6433,0.0,0.0,80.259724,99.3701,17.0586,85.9375,99.1536,99.0402,17.0586,55.468101999999995,deep-forcing-30s,83.54339293899382,52.02652946491316,77.24002024417769
g1_video_046,71.67949999999999,32.8729,97.7217,93.75,0.0,69.981402,98.65549999999999,28.7138,13.6719,97.7548,97.77120000000001,28.7138,60.94054183333333,deep-forcing-30s,92.78041248740497,54.879313554360984,85.20019270079618
g1_video_047,60.589999999999996,32.5179,94.7051,100.0,12.5,68.90216,97.4988,24.4386,33.2031,94.3442,95.5345,24.4386,61.55608000000001,deep-forcing-30s,88.77338252065105,57.43225241311839,82.50515649914453
g1_video_048,67.60629999999999,26.3562,98.2283,75.0,0.0,72.754457,98.9447,25.674500000000002,100.0,99.4717,98.3972,25.674500000000002,65.67565474999999,deep-forcing-30s,91.53879470621258,66.67206374089719,86.5654485131495
g1_video_049,61.9413,23.7882,98.8282,0.0,0.0,78.788878,99.58930000000001,30.3508,0.0,99.2106,99.5135,30.3508,51.863464833333325,deep-forcing-30s,85.77943526358897,50.00621686114307,78.62479158309978
g1_video_050,67.6058,24.3567,97.4203,100.0,100.0,78.905979,96.0248,28.851399999999998,58.2031,97.4506,93.5211,28.851399999999998,72.59926491666667,deep-forcing-30s,89.36458479114945,82.9159260915486,88.07485305122928
g1_video_051,56.1953,20.7118,95.1828,6.25,0.0,59.734291,98.9166,20.6027,0.0,96.94800000000001,98.4343,20.6027,47.79820758333333,deep-forcing-30s,83.40616989534286,37.13210760427204,74.1513574371287
g1_video_052,62.354,22.1374,98.9492,0.0,0.0,73.517976,99.52919999999999,31.3842,0.0,99.59440000000001,99.3153,31.3842,51.51382300000001,deep-forcing-30s,85.82331623603156,49.98173692786483,78.65500037439821
g1_video_053,60.1666,21.4952,98.4357,12.5,0.0,69.961288,99.3276,26.749499999999998,98.4375,98.5741,98.979,26.749499999999998,59.28133233333333,deep-forcing-30s,85.91154135966613,64.43735993451384,81.61670507463568
g1_video_054,78.07260000000001,24.6387,96.2079,100.0,31.25,79.134226,97.8684,32.0816,0.0,95.8734,96.7275,32.0816,63.661327166666666,deep-forcing-30s,92.7418052510301,58.75587583884844,85.94461936859378
g1_video_055,55.41779999999999,20.0007,97.40870000000001,0.0,100.0,71.822737,99.5609,16.7301,42.1875,98.4669,99.4524,16.7301,59.81481974999999,deep-forcing-30s,84.30575265374499,62.63888598336686,79.97237931966936
g1_video_056,64.2364,17.8374,97.0172,0.0,0.0,71.09258,99.5964,29.9568,14.843799999999998,99.0452,99.3162,29.9568,51.908231666666666,deep-forcing-30s,85.64731682841955,49.002132179880405,78.31827989871172
g1_video_057,68.8841,21.2367,98.4721,0.0,0.0,60.666459,99.3912,22.8376,0.0,99.8472,99.29050000000001,22.8376,49.455288249999995,deep-forcing-30s,86.69098315455146,39.95691025769733,77.34416857518063
g1_video_058,64.4945,22.8024,94.5836,31.25,0.0,72.628611,98.7774,24.2342,95.3125,98.1718,97.5631,24.2342,60.33769258333333,deep-forcing-30s,86.26670896693281,62.59191662869809,81.53175049928586
g1_video_059,60.8055,24.2619,96.4429,0.0,37.5,69.816547,99.5256,24.8492,0.0,98.6928,99.3571,24.8492,53.00839558333334,deep-forcing-30s,84.91595524583607,51.793390839659295,78.29144236460073
g1_video_060,62.515600000000006,19.364600000000003,94.402,87.5,100.0,65.04594,98.6519,25.249,0.0,94.1412,97.79870000000001,25.249,64.15982833333334,deep-forcing-30s,89.55662297698433,61.2911995242986,83.90353828644717
g1_video_061,59.830799999999996,30.7276,93.5323,100.0,87.5,50.364252,93.143,20.1154,0.0,90.18969999999999,89.8625,20.1154,61.28174599999999,deep-forcing-30s,83.01081790069902,59.604835164835166,78.32962135352625
g1_video_062,53.1941,21.6281,97.0,25.0,0.0,71.528528,99.245,22.1041,0.0,97.6251,98.8099,22.1041,50.68657733333334,deep-forcing-30s,85.2165254693409,39.42591900720503,76.05840417691373
g1_video_063,83.8444,24.4801,98.69250000000001,0.0,100.0,77.300985,99.4957,19.7939,0.0,99.9138,99.3064,19.7939,60.21847374999999,deep-forcing-30s,89.11223383119675,58.89145413265583,83.06807789148857
g1_video_064,60.84270000000001,19.9123,97.2892,62.5,75.0,65.714738,99.2078,22.2889,79.29690000000001,97.11330000000001,98.6092,22.2889,66.67199483333334,deep-forcing-30s,89.14294744923052,72.71218991491737,85.85679594236788
g1_video_065,65.14370000000001,35.0492,99.2109,0.0,100.0,79.05751,99.35969999999999,29.6051,1.1719,99.6282,99.2042,29.6051,61.41962583333333,deep-forcing-30s,86.17754335799722,72.81814138427858,83.5056629632535
g1_video_066,61.2218,26.502100000000002,97.6264,0.0,0.0,58.574358,99.6532,29.605999999999998,96.48440000000001,98.8817,99.5552,29.605999999999998,58.142596499999996,deep-forcing-30s,85.41014743263698,71.09492327770613,82.5471026016508
g1_video_067,50.361599999999996,20.3304,90.28359999999999,100.0,0.0,54.943057,97.2654,17.9203,59.375,92.1362,95.2615,17.9203,57.98311308333333,deep-forcing-30s,85.64434367577252,48.3593479156965,78.18734452375732
g1_video_068,71.1605,35.157,99.32079999999999,0.0,100.0,79.205186,99.5826,27.8282,0.0,99.4657,99.5775,27.8282,61.593807166666664,deep-forcing-30s,87.36938471855152,70.58043956043957,84.01159568692913
g1_video_069,53.1178,24.9415,98.4906,25.0,0.0,62.475405,99.0455,29.1281,0.0,98.9923,98.2183,29.1281,51.54480041666667,deep-forcing-30s,85.41085420168005,49.473061323778126,78.22329562609966
g1_video_070,57.9557,24.7941,96.17599999999999,100.0,0.0,72.100554,98.82180000000001,19.9787,100.0,98.6598,98.1991,19.9787,65.55537116666666,deep-forcing-30s,91.25624954867946,59.3151916319801,84.8680379653396
g1_video_071,61.6806,19.903499999999998,91.4288,100.0,12.5,62.638504,95.631,32.6034,34.375,90.852,92.4283,32.6034,60.55370866666667,deep-forcing-30s,85.35448408223918,60.61337720190531,80.4062627061724
g1_video_072,51.1076,19.4917,94.4038,100.0,0.0,67.224817,92.93299999999999,15.820699999999999,18.3594,90.83250000000001,89.6773,15.820699999999999,54.639293083333335,deep-forcing-30s,81.77847286797154,35.48566933562083,72.51991216150141
g1_video_073,54.657500000000006,27.583600000000004,96.8832,56.25,18.75,73.658177,98.2161,23.8326,69.5312,97.4321,97.0213,23.8326,61.47069808333333,deep-forcing-30s,86.50107830016887,66.17399344303551,82.4356613287422
g1_video_074,57.5689,20.544,94.55510000000001,75.0,0.0,64.605587,96.7567,24.4534,0.0,94.0637,95.4928,24.4534,53.95779891666666,deep-forcing-30s,85.89476203207941,41.24572617824902,76.96495486131333
g1_video_075,55.1396,22.3105,92.7034,100.0,0.0,63.159126,95.46090000000001,31.7493,48.8281,91.621,91.5297,31.7493,60.354243833333335,deep-forcing-30s,84.28956319379478,62.38201654921534,79.9080538648789
g1_video_076,64.7839,21.3589,96.0492,25.0,0.0,71.633298,97.8389,14.6032,28.125,95.865,96.2367,14.6032,52.17477483333334,deep-forcing-30s,84.67432590185734,37.835395080012695,75.30653973748841
g1_video_077,59.3241,24.586199999999998,98.5406,0.0,0.0,76.892913,99.5754,23.1756,0.0,99.4201,99.5252,23.1756,50.35130941666667,deep-forcing-30s,85.35214497013013,42.68216876587923,76.81814972927995
g1_video_078,48.9516,23.4689,93.8777,81.25,0.0,39.799596,96.16,22.7188,0.0,92.9355,95.11110000000001,22.7188,51.415999666666664,deep-forcing-30s,84.2320507485933,41.39501857243249,75.66464431336114
g1_video_079,72.24000000000001,35.9503,94.7958,100.0,0.0,77.698054,96.9477,26.3571,100.0,98.3028,95.9023,26.3571,68.71259616666666,deep-forcing-30s,91.1596711763116,68.96384615384615,86.72050617181851
g1_video_080,52.11280000000001,22.4944,95.8631,81.25,0.0,54.799407,97.9411,22.264300000000002,0.0,97.9214,96.8907,22.264300000000002,53.650125583333335,deep-forcing-30s,87.70898120550575,40.21074722185755,78.20933440877612
g1_video_081,53.0904,23.2559,96.32690000000001,100.0,0.0,77.197477,97.1996,31.0565,100.0,96.475,95.11420000000001,31.0565,66.73103975000002,deep-forcing-30s,88.00906306558768,70.40764249805008,84.48877895208015
g1_video_082,35.876400000000004,25.213,87.9195,100.0,0.0,32.626649,79.399,20.5268,21.875,70.3977,74.6588,20.5268,47.41830408333333,deep-forcing-30s,61.02643947053642,45.53296715796099,57.927745008021326
g1_video_083,53.6667,20.4892,94.928,93.75,100.0,60.788616,97.9325,21.903100000000002,91.4062,95.59450000000001,96.7657,21.903100000000002,70.76063466666666,deep-forcing-30s,88.23907916235912,78.40468851598158,86.27220103308362
g1_video_084,64.8959,22.3534,95.9688,12.5,0.0,66.279365,99.21759999999999,11.1663,0.0,96.3776,98.8988,11.1663,48.235338750000004,deep-forcing-30s,85.63808870597853,27.91605638914845,74.09368224261252
g1_video_085,49.2465,21.6907,89.8295,100.0,0.0,47.661841,93.6746,18.5853,2.3438,83.24390000000001,90.6614,18.5853,51.29357008333333,deep-forcing-30s,79.97164481915185,36.17322630990688,71.21196111730285
g1_video_086,61.081300000000006,29.8268,99.1374,0.0,100.0,77.518506,99.2594,24.218999999999998,0.0,99.5713,98.7966,24.218999999999998,59.46910883333334,deep-forcing-30s,85.30489827349938,66.61428571428571,81.56677576165664
g1_video_087,59.550000000000004,20.8143,96.6032,93.75,0.0,70.449476,98.4457,5.3059,0.0,97.03960000000001,96.8562,5.3059,53.67668966666667,deep-forcing-30s,90.06198907170779,20.394468195192022,76.12848489640463
g1_video_088,58.9259,31.6104,93.8065,100.0,0.0,70.29494,98.0182,23.2734,0.0,94.0707,95.98830000000001,23.2734,57.43847833333333,deep-forcing-30s,88.74334640485793,45.575164835164834,80.10971009091932
g1_video_089,57.6289,21.355,91.5064,87.5,56.25,71.902492,97.21600000000001,27.242300000000004,93.35940000000001,90.3678,93.8386,27.242300000000004,67.95076600000002,deep-forcing-30s,85.12034300273552,76.13037415149854,83.32234923248812
g1_video_090,56.9751,20.1382,97.7161,0.0,37.5,67.143388,99.51,24.4369,0.0,98.2074,99.28240000000001,24.4369,52.112199,deep-forcing-30s,84.46520002103769,48.442422138648425,77.26064444455983
g1_video_091,52.70629999999999,20.5848,96.4651,6.25,0.0,70.757463,99.2573,12.811800000000002,0.0,98.2728,98.82809999999999,12.811800000000002,47.39545525,deep-forcing-30s,83.71849383738807,28.481430965380365,72.67108126298652
g1_video_092,61.048500000000004,21.2448,96.571,0.0,43.75,71.352528,99.50240000000001,27.7196,0.0,99.2502,99.2825,27.7196,53.95342733333334,deep-forcing-30s,85.03725933562592,54.07743762211086,78.8452949929229
g1_video_093,56.685300000000005,19.5578,96.2545,0.0,0.0,73.014475,99.2816,23.6624,85.1562,97.37259999999999,98.67909999999999,23.6624,56.11053125,deep-forcing-30s,83.59478641008596,59.68345254183623,78.81251963643601
g1_video_094,62.4753,25.1994,98.3367,6.25,0.0,66.318659,99.1032,31.981900000000003,0.0,99.3557,98.6324,31.981900000000003,51.63626324999999,deep-forcing-30s,85.64389246289093,52.79034210343416,79.07318239099958
g1_video_095,55.3575,23.8243,98.857,0.0,0.0,72.128312,99.5669,34.3968,52.7344,99.6862,99.3913,34.3968,55.861625999999994,deep-forcing-30s,84.79570396555332,67.3053728254336,81.29763773752937
g1_video_096,56.0377,20.2579,94.10079999999999,75.0,0.0,72.084277,97.3468,31.342599999999997,0.0,95.6375,94.9442,31.342599999999997,55.674531416666674,deep-forcing-30s,85.93189693031248,48.61522151776544,78.46856184780307
g1_video_097,57.028999999999996,18.1505,96.463,18.75,25.0,71.353204,99.2864,7.928300000000001,1.5625,98.6139,98.9993,7.928300000000001,50.08870033333333,deep-forcing-30s,85.49249721050349,26.78434363037045,73.75086649447688
g1_video_098,60.448299999999996,22.0638,94.1537,0.0,0.0,77.168394,99.0163,24.29,94.14059999999999,96.729,98.335,24.29,57.552924499999996,deep-forcing-30s,83.33727016142694,62.13419103735337,79.09665433661223
g1_video_099,54.806999999999995,20.529,92.97149999999999,100.0,0.0,61.14132,98.9603,27.108999999999998,23.8281,94.2192,97.8885,27.108999999999998,58.21357666666666,deep-forcing-30s,89.24830638449771,49.94960780402476,81.38856666840312
g1_video_100,67.41890000000001,22.7288,97.52459999999999,0.0,93.75,70.092156,99.1221,22.9755,68.75,98.4618,98.5275,22.9755,63.52723800000001,deep-forcing-30s,85.55986645083509,76.63043305825525,83.77397977231912
g1_video_101,57.3413,26.0571,92.1623,93.75,0.0,47.355278,99.3558,25.568600000000004,2.7344,89.854,98.7285,25.568600000000004,54.87298983333333,deep-forcing-30s,88.75963734154611,47.01064267568089,80.40983840837308
g1_video_102,69.3961,22.6419,94.219,87.5,25.0,64.546682,95.4677,21.4047,8.203100000000001,95.2172,92.22550000000001,21.4047,58.10221516666667,deep-forcing-30s,86.77742144722043,46.365188667271404,78.69497489123063
g1_video_103,57.314600000000006,22.1146,96.0387,18.75,0.0,63.367576,99.1846,28.2028,28.515600000000003,97.8669,98.6007,28.2028,53.17990633333334,deep-forcing-30s,85.09429008800466,53.406084981807965,78.75664906676532
g1_video_104,57.341699999999996,20.6652,96.6344,100.0,0.0,68.926465,98.5325,30.943399999999997,19.1406,97.6966,97.84580000000001,30.943399999999997,59.889172083333335,deep-forcing-30s,90.78441416614234,53.11871393962528,83.25127412083893
g1_video_105,52.872699999999995,21.1339,94.53059999999999,62.5,0.0,43.367152,97.8546,18.6611,94.92190000000001,92.58370000000001,97.07000000000001,18.6611,57.846396000000006,deep-forcing-30s,85.17295153361653,55.295108075339996,79.19738284196123
g1_video_106,60.732600000000005,21.3029,92.22160000000001,18.75,0.0,49.389044,96.5968,26.298199999999998,1.5625,91.0049,95.3175,26.298199999999998,48.28952033333334,deep-forcing-30s,80.86013333542907,44.18636667408709,73.52538000316068
g1_video_107,67.3636,32.5462,96.4016,93.75,100.0,69.981808,98.70259999999999,29.2761,0.0,97.4981,97.94319999999999,29.2761,67.72827566666668,deep-forcing-30s,91.89140739345224,72.17153846153846,87.94743360706948
g1_video_108,56.861700000000006,26.5188,96.5418,50.0,0.0,65.142461,99.17620000000001,18.9606,0.0,97.9837,98.79860000000001,18.9606,52.41203841666667,deep-forcing-30s,87.63201075853715,39.40841728896543,77.9872920646228
g1_video_109,83.002,27.6759,98.2413,18.75,0.0,78.633331,98.92790000000001,19.997799999999998,100.0,99.4038,98.5061,19.997799999999998,61.92799424999999,deep-forcing-30s,89.6072427125896,61.36133875962406,83.95806192199649
g1_video_110,56.628,20.471600000000002,97.1881,100.0,100.0,70.463868,99.04610000000001,22.7048,0.0,99.3966,98.3521,22.7048,65.57966400000001,deep-forcing-30s,91.57747219565535,59.27330929084971,85.11663961469421
g1_video_111,38.0373,21.9297,92.0897,100.0,0.0,44.10537,95.12429999999999,23.6598,3.5156,87.4709,93.5009,23.6598,51.92444750000001,deep-forcing-30s,81.4232157192484,42.20259509709633,73.57909159481798
g1_video_112,38.0079,21.8533,94.3429,100.0,0.0,46.693092,91.8541,21.4479,0.0,93.8086,89.523,21.4479,51.58155766666666,deep-forcing-30s,79.65325844511678,38.86307730919818,71.49522221793305
g1_video_113,46.7253,20.7272,93.73949999999999,100.0,0.0,48.508343,97.6285,27.6939,88.2812,91.2979,95.9882,27.6939,61.52366191666665,deep-forcing-30s,86.14702772996776,64.93545728340527,81.90471364065527
g1_video_114,57.0118,20.022599999999997,91.2222,100.0,75.0,62.335844,95.4977,26.3486,1.1719,91.08279999999999,92.1328,26.3486,61.51457033333333,deep-forcing-30s,84.44176627157867,58.24701900700722,79.20281681866439
g1_video_115,54.6942,23.6375,94.3604,25.0,100.0,64.943219,98.5781,19.695,73.4375,97.0587,97.3601,19.695,64.03830991666668,deep-forcing-30s,83.84170081945163,76.05430198694393,82.28422105295009
g1_video_116,58.713499999999996,20.3935,91.7668,100.0,100.0,70.367448,97.807,20.0076,0.0,94.0444,96.3013,20.0076,64.117429,deep-forcing-30s,88.2994489991079,56.25446919910729,81.89045303910777
g1_video_117,57.781000000000006,31.1133,95.9025,100.0,43.75,67.120597,97.44080000000001,25.2546,33.5938,94.4983,95.9264,25.2546,63.96965808333332,deep-forcing-30s,88.75047486123388,64.6739934135434,83.93517857169579
g1_video_118,55.576,22.7242,95.2306,0.0,100.0,67.603875,99.02929999999999,20.9327,9.765600000000001,96.6749,98.4132,20.9327,57.240256249999995,deep-forcing-30s,82.84159500967962,61.284420747210554,78.5301601571858
g1_video_119,53.930299999999995,18.96,96.6474,12.5,0.0,69.213216,98.31410000000001,27.0177,0.0,96.7745,97.2728,27.0177,49.80397633333333,deep-forcing-30s,83.01229962753314,42.95049701528268,74.99993910508304
g1_video_120,66.3937,30.269099999999998,94.6928,100.0,0.0,65.200941,93.3712,25.5367,1.9531,96.5483,90.0921,25.5367,57.46622008333333,deep-forcing-30s,85.62373424629367,48.53739891098928,78.20646717923279
g1_video_121,56.620000000000005,23.2867,95.11319999999999,68.75,0.0,68.400394,98.3595,27.656,14.4531,92.8391,97.2765,27.656,55.867541166666676,deep-forcing-30s,86.7497914400119,50.20818766266297,79.44147068454211
g1_video_122,61.9977,28.712300000000003,92.4431,100.0,0.0,62.224426,97.59830000000001,23.9129,0.0,93.1676,95.7075,23.9129,56.63972716666667,deep-forcing-30s,88.43102599710878,46.277912087912085,80.00040321526944
