video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_012,76.7822,40.105000000000004,96.8546,100.0,18.75,68.499176,97.1146,29.6414,0.0,98.50410000000001,96.0053,29.6414,62.658148000000004,pyramid-forcing-ablate-1_stable_stride,92.45446980600614,56.32296703296703,85.22816925139833
g1_video_013,68.4663,19.1572,91.5219,93.75,0.0,71.991733,97.07900000000001,22.6387,76.95309999999999,90.9903,95.148,22.6387,62.52791108333334,pyramid-forcing-ablate-1_stable_stride,87.85491768227975,56.995817102882974,81.68309756640039
g1_video_014,60.28489999999999,24.57,97.4925,18.75,0.0,68.366008,99.1619,29.701300000000003,9.765600000000001,97.622,98.7522,29.701300000000003,52.847309,pyramid-forcing-ablate-1_stable_stride,85.86088437169626,52.217363686211115,79.13218023459923
g1_video_015,52.5957,19.7507,97.18440000000001,0.0,12.5,72.300299,98.7959,23.3863,8.984399999999999,99.07390000000001,98.5003,23.3863,50.53818325,pyramid-forcing-ablate-1_stable_stride,83.13534875409103,44.20105828818691,75.3484906609102
g1_video_016,72.435,31.2051,97.1743,81.25,12.5,64.494274,98.3997,27.708700000000004,8.203100000000001,97.3785,97.4261,27.708700000000004,59.65695616666668,pyramid-forcing-ablate-1_stable_stride,91.47503721940595,54.94452345756895,84.16893446703855
g1_video_017,59.1418,22.0147,93.88539999999999,100.0,0.0,73.786801,97.6644,21.9103,100.0,97.2346,95.5076,21.9103,65.25465841666667,pyramid-forcing-ablate-1_stable_stride,88.97687700923113,59.484631524483945,83.0784279122817
g1_video_018,71.54899999999999,31.8999,97.5738,93.75,0.0,74.179866,99.3219,24.665300000000002,100.0,98.8253,98.8625,24.665300000000002,67.94107216666667,pyramid-forcing-ablate-1_stable_stride,93.72703279160105,67.10472527472527,88.40257128822589
g1_video_019,72.9279,19.9713,96.2226,56.25,0.0,77.383401,98.9636,27.521099999999997,98.4375,97.464,97.5521,27.521099999999997,64.18455008333335,pyramid-forcing-ablate-1_stable_stride,89.79484054033784,64.21436548693752,84.67874552965779
g1_video_020,56.0472,22.3339,97.062,0.0,0.0,76.035801,99.1647,19.0561,0.0,98.4957,98.4984,19.0561,48.81249175,pyramid-forcing-ablate-1_stable_stride,83.73051883407905,36.572462835828965,74.29890763442903
g1_video_021,61.1182,22.2389,94.6482,87.5,0.0,71.399746,98.42880000000001,28.7986,33.5938,96.43690000000001,96.0054,28.7986,59.91392883333334,pyramid-forcing-ablate-1_stable_stride,88.94459610110161,55.38343214768348,82.23236331041798
g1_video_022,59.6495,23.8857,97.0211,87.5,0.0,77.342412,98.5455,20.6223,0.0,98.6588,98.1106,20.6223,56.829851,pyramid-forcing-ablate-1_stable_stride,90.5486160060425,39.384074737630606,80.31570775236011
g1_video_023,61.3924,31.667099999999998,98.9531,0.0,0.0,67.849121,99.40729999999999,33.226099999999995,38.6719,99.6659,99.02969999999999,33.226099999999995,55.25739341666665,pyramid-forcing-ablate-1_stable_stride,85.50620979121742,65.91913042199833,81.5887939173736
g1_video_024,65.8598,20.7139,96.4414,100.0,0.0,72.637497,96.3232,30.4308,0.0,94.7718,93.2371,30.4308,58.40385808333332,pyramid-forcing-ablate-1_stable_stride,88.44897323326802,47.93369324982818,80.34591723658005
g1_video_025,55.6843,21.8599,93.0231,87.5,0.0,72.892492,98.5196,26.017200000000003,80.85940000000001,94.8947,96.27799999999999,26.017200000000003,62.795491,pyramid-forcing-ablate-1_stable_stride,87.65323277044182,63.55795848717658,82.83417791378876
g1_video_026,75.0967,22.5766,95.0522,100.0,0.0,78.831057,97.2395,23.6141,14.843799999999998,94.5181,94.57910000000001,23.6141,59.997104750000005,pyramid-forcing-ablate-1_stable_stride,90.57546888269212,45.36256085170051,81.5328872764938
g1_video_027,57.7303,22.6112,98.1917,0.0,75.0,77.469153,99.4434,20.1283,0.0,99.4043,99.11489999999999,20.1283,55.768462750000005,pyramid-forcing-ablate-1_stable_stride,84.79146731430987,52.94557458704331,78.42228876885656
g1_video_028,78.2631,24.6475,97.9131,62.5,100.0,71.902232,99.03699999999999,29.7356,85.1562,98.23920000000001,97.79860000000001,29.7356,72.91067766666667,pyramid-forcing-ablate-1_stable_stride,91.72930203452574,89.93403797888689,91.37024922339796
g1_video_029,59.2334,21.2158,97.8156,68.75,0.0,72.698999,99.3869,13.0502,0.0,99.3686,99.0206,13.0502,53.63252491666666,pyramid-forcing-ablate-1_stable_stride,90.15743696492214,29.186838361919182,77.96331724432154
g1_video_030,59.7636,20.5969,95.939,100.0,0.0,48.783531,99.5056,26.133499999999998,87.5,97.6708,98.969,26.133499999999998,63.41628591666667,pyramid-forcing-ablate-1_stable_stride,91.98721993126397,63.129164896944246,86.21560892440002
