video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_111,38.0505,21.941,92.11789999999999,93.75,0.0,44.134671,95.12270000000001,23.6539,4.6875,87.5198,93.5001,23.6539,51.510997583333335,deep-forcing-30s,80.95798678805117,42.48911701159662,73.26421283276026
g1_video_112,38.0088,21.8686,94.418,100.0,0.0,46.739274,91.8536,21.3611,0.0,93.821,89.5238,21.3611,51.57960616666667,deep-forcing-30s,79.67134440529915,38.77844462635046,71.49276444950941
g1_video_113,46.8304,20.7672,93.7326,100.0,0.0,48.643543,97.6301,27.691399999999998,88.2812,91.2838,95.9893,27.691399999999998,61.54507858333333,deep-forcing-30s,86.16051981308567,64.96081965820547,81.92057978210963
g1_video_114,57.014399999999995,20.029700000000002,91.1435,100.0,75.0,62.41147,95.498,26.290999999999997,1.1719,91.0802,92.1336,26.290999999999997,61.505397499999994,deep-forcing-30s,84.42579314279332,58.188711762600185,79.17837686675469
g1_video_115,54.6187,23.6261,94.31580000000001,25.0,100.0,64.903802,98.577,19.6735,75.39059999999999,97.06320000000001,97.36,19.6735,64.18351683333334,deep-forcing-30s,83.82098305367703,76.49775558814812,82.35633756057125
g1_video_116,58.5738,20.3966,91.6905,100.0,100.0,70.332864,97.8077,20.0366,0.0,94.0693,96.30189999999999,20.0366,64.103822,deep-forcing-30s,88.26716686598947,56.288515827110345,81.87143665821364
g1_video_117,57.720000000000006,31.1176,95.9606,100.0,56.25,67.172829,97.44080000000001,25.2298,33.5938,94.5091,95.9267,25.2298,65.01258574999999,deep-forcing-30s,88.75526433783688,67.14674066629065,84.43355960352764
g1_video_118,55.6682,22.747,95.2178,0.0,100.0,67.601044,99.03070000000001,20.9162,9.765600000000001,96.6801,98.413,20.9162,57.24632033333334,deep-forcing-30s,82.85470596557154,61.28231136678072,78.54022704581338
g1_video_119,53.8795,18.9532,96.6179,12.5,0.0,69.184421,98.3143,27.022299999999998,0.0,96.77590000000001,97.2727,27.022299999999998,49.79521008333333,deep-forcing-30s,82.99865504884885,42.95077332365456,74.98907870381
g1_video_120,66.4319,30.2348,94.7355,100.0,0.0,65.15864,93.3732,25.5224,1.9531,96.5481,90.0921,25.5224,57.46434500000001,deep-forcing-30s,85.63952604964472,48.521684625275,78.21595776477076
g1_video_121,56.5797,23.2979,95.1407,68.75,0.0,68.362379,98.3592,27.662,17.968799999999998,92.8433,97.2762,27.662,56.15851491666667,deep-forcing-30s,86.7497942691554,51.07784514857462,79.61540444503925
g1_video_122,62.138400000000004,28.738000000000003,92.4097,100.0,0.0,62.200895,97.5982,23.8969,0.0,93.171,95.70729999999999,23.8969,56.64644125000001,deep-forcing-30s,88.44619104528287,46.26032967032967,80.00901877029223
g1_video_123,60.4676,25.4474,97.6032,0.0,0.0,77.242083,99.0949,20.3209,0.0,99.09440000000001,98.6278,20.3209,49.85159858333333,deep-forcing-30s,84.64806854617912,40.15033607994255,75.7485220529318
g1_video_124,61.3899,28.6647,95.8773,56.25,0.0,66.097951,97.72840000000001,23.1128,93.75,94.2306,96.4289,23.1128,61.38694591666666,deep-forcing-30s,86.2471520610983,65.39868131868133,82.0774579126149
g1_video_125,67.9215,27.2675,97.4499,6.25,0.0,66.641072,99.1088,28.2173,0.0,97.235,98.64110000000001,28.2173,51.412456,deep-forcing-30s,85.92146641186734,50.10675704478235,78.75852453845035
g1_video_126,45.4361,20.302899999999998,89.4623,100.0,81.25,56.096672,96.7919,13.8646,1.1719,86.5985,94.9143,13.8646,58.312814333333336,deep-forcing-30s,83.32364713080747,45.97531590336455,75.85398088531889
g1_video_127,65.533,32.8837,98.6449,25.0,0.0,76.763103,99.2304,20.2831,0.0,98.7872,98.8433,20.2831,53.02098358333333,deep-forcing-30s,87.67304214325719,42.28912087912088,78.59625789042994
g2_video_000,63.469500000000004,20.9194,96.5203,12.5,0.0,63.355199,98.6185,24.5447,100.0,97.4769,97.3468,24.5447,58.274666583333335,rolling-forcing-30s,84.77132203915237,61.60986470311137,80.13903057194418
g2_video_001,65.5366,19.834699999999998,96.98949999999999,0.0,0.0,74.83183,99.14359999999999,24.0353,0.0,98.4714,98.5771,24.0353,50.1212775,rolling-forcing-30s,85.19247019783411,40.287821658313575,76.21154048993
