video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_017,59.154399999999995,22.0431,93.9006,100.0,0.0,73.794731,97.6642,21.8945,100.0,97.23,95.5074,21.8945,65.25695258333333,ablate-1_stable_stride,88.98096454100857,59.487226722679985,83.08221697734285
g1_video_018,71.2613,31.9746,97.4594,93.75,0.0,74.180648,99.32220000000001,24.6559,100.0,98.8132,98.863,24.6559,67.91134566666666,ablate-1_stable_stride,93.65712470288656,67.0943956043956,88.34457888318836
g1_video_019,72.9178,19.963900000000002,96.2547,56.25,0.0,77.38436,98.9638,27.506000000000004,98.4375,97.4657,97.5518,27.506000000000004,64.18346333333334,ablate-1_stable_stride,89.80026121900612,64.19257179924784,84.67872333505446
g1_video_020,55.9762,22.3221,97.2407,0.0,0.0,76.046496,99.1647,19.0606,0.0,98.4992,98.49759999999999,19.0606,48.82234966666667,ablate-1_stable_stride,83.7571216374237,36.56911555064754,74.31952042006847
g1_video_021,61.0345,22.2349,94.6767,87.5,0.0,71.388199,98.4291,28.7823,33.5938,96.4338,96.0052,28.7823,59.90506658333334,ablate-1_stable_stride,88.93717310922689,55.36270909701664,82.22228030678484
g1_video_022,59.466300000000004,23.8652,97.0808,87.5,0.0,77.404809,98.5446,20.6345,0.0,98.6553,98.1104,20.6345,56.824700750000005,ablate-1_stable_stride,90.53167957843277,39.38307514691914,80.30195869213006
g1_video_023,61.40259999999999,31.6799,98.9407,0.0,0.0,67.882293,99.40780000000001,33.204699999999995,37.5,99.6655,99.0299,33.204699999999995,55.15984108333333,ablate-1_stable_stride,85.50547063733357,65.61054947728019,81.5264864053229
g1_video_024,65.78920000000001,20.7171,96.4604,100.0,0.0,72.559599,96.32300000000001,30.4299,0.0,94.8065,93.23700000000001,30.4299,58.396049916666676,ablate-1_stable_stride,88.44817535586974,47.934953009042964,80.34553088650438
g1_video_025,55.7025,21.8568,92.9846,87.5,0.0,72.895792,98.5197,26.023000000000003,79.6875,94.8904,96.2778,26.023000000000003,62.69675766666668,ablate-1_stable_stride,87.64720731254262,63.27708915621362,82.77318368127682
g1_video_026,74.7418,22.544,94.8511,100.0,0.0,78.826284,97.2436,23.6249,11.7188,94.5236,94.5797,23.6249,59.689890333333345,ablate-1_stable_stride,90.48237915889382,44.591363957234236,81.30417611856191
g1_video_027,57.6742,22.6645,98.1649,0.0,75.0,77.483248,99.4435,20.133200000000002,0.0,99.4047,99.115,20.133200000000002,55.76803733333333,ablate-1_stable_stride,84.77741985743378,52.98841528113489,78.41961894217401
g1_video_028,78.2008,24.6879,97.9597,56.25,100.0,71.86764,99.0348,29.7612,85.9375,98.2405,97.7997,29.7612,72.45841166666666,ablate-1_stable_stride,91.24818567671453,89.99056057084168,90.99666065553996
g1_video_029,59.2957,21.1917,97.7657,68.75,0.0,72.689403,99.3868,13.048499999999999,0.0,99.3671,99.0205,13.048499999999999,53.63032525,ablate-1_stable_stride,90.15626172457817,29.168034179453716,77.95861621555329
g1_video_030,59.7414,20.6011,96.0586,100.0,0.0,48.806724,99.5058,26.1479,87.10940000000001,97.6638,98.9687,26.1479,63.395943666666675,ablate-1_stable_stride,92.00743963644555,63.14794058366089,86.23553982588862
g1_video_031,65.1627,26.2561,95.3733,93.75,0.0,61.640277,99.11720000000001,26.898300000000003,17.968799999999998,93.9739,97.58970000000001,26.898300000000003,58.71904808333333,ablate-1_stable_stride,90.77567132289181,52.31746188461442,83.08402943523633
g2_video_000,61.0762,20.333499999999997,95.4054,100.0,0.0,61.718243,98.5684,21.1702,100.0,97.3494,95.65820000000001,21.1702,64.37081191666668,ablate-2_stable_merge,90.15142208132256,57.48988717536856,83.61911510013176
g2_video_001,60.0709,21.0451,97.1313,43.75,0.0,76.053022,98.90820000000001,27.7876,0.0,97.92840000000001,97.6371,27.7876,54.008268500000014,ablate-2_stable_merge,87.13432252877796,45.26182558130555,78.75982313928348
g2_video_002,79.1875,21.143,97.3669,100.0,0.0,66.102643,99.3958,24.904899999999998,0.0,99.0896,98.8797,24.904899999999998,59.24791191666666,ablate-2_stable_merge,95.43361891190987,42.162821696925704,84.77945946891305
g2_video_003,62.151199999999996,20.079900000000002,95.6495,56.25,0.0,76.862256,98.9788,23.409,3.5156,97.86110000000001,97.17670000000001,23.409,54.611921333333335,ablate-2_stable_merge,87.94127593734467,40.6270609755608,78.4784329449879
g2_video_004,66.0915,21.1527,98.8277,0.0,0.0,68.462087,99.3811,25.11,0.0,98.84140000000001,99.21039999999999,25.11,50.18224058333334,ablate-2_stable_merge,86.11562359842705,42.395022896990575,77.37150345813976
g2_video_005,71.97409999999999,33.902300000000004,97.3811,43.75,18.75,79.742594,98.7562,24.1236,98.82809999999999,98.0035,97.5915,24.1236,65.57721616666667,ablate-2_stable_merge,88.93200892593917,70.25945054945055,85.19749725064145
g2_video_006,54.8177,30.222700000000003,98.62610000000001,0.0,75.0,68.474933,99.4607,30.0761,0.0,98.9019,99.1659,30.0761,57.06851108333333,ablate-2_stable_merge,84.37363914741674,68.05065934065935,81.10904318606526
g2_video_007,58.811899999999994,21.8868,97.0927,31.25,100.0,76.698008,99.2248,30.156100000000002,0.0,98.70020000000001,98.7048,30.156100000000002,61.890117333333336,ablate-2_stable_merge,86.72032616051973,68.45606967171972,83.06747486275972
g2_video_008,68.4191,24.9696,98.45660000000001,0.0,100.0,78.53935,99.533,25.0514,100.0,99.298,99.28630000000001,25.0514,68.21706250000001,ablate-2_stable_merge,86.59035069548312,85.01291822724009,86.27486420183452
g2_video_009,69.1694,23.1359,96.65129999999999,18.75,0.0,75.968713,99.0181,20.0334,0.0,97.7405,98.1995,20.0334,51.55835108333333,ablate-2_stable_merge,86.76856931113302,38.21001691211109,77.05685883132864
g2_video_010,66.8439,22.6934,96.7551,18.75,0.0,67.01254,99.3174,32.3863,0.0,97.9926,99.1711,32.3863,52.77572000000001,ablate-2_stable_merge,87.03904144358086,51.47366954198297,79.92596706326128
g2_video_011,58.3881,26.917799999999996,98.03020000000001,0.0,0.0,54.942861,99.5174,18.7306,0.0,99.12480000000001,99.2696,18.7306,47.80433008333333,ablate-2_stable_merge,84.91191829437668,39.436063571003835,75.81674734970211
g2_video_012,77.8158,39.2734,97.1014,100.0,43.75,68.05414,96.8911,29.822599999999998,0.0,98.3309,95.6429,29.822599999999998,64.70873666666667,ablate-2_stable_merge,92.36533124386175,61.52208791208791,86.19668257750698
g2_video_013,69.2701,18.837899999999998,90.7847,93.75,0.0,71.36354,96.9423,23.3073,71.0938,91.8602,94.58919999999999,23.3073,62.092195000000004,ablate-2_stable_merge,87.67769385376923,56.080883619666075,81.3583318069486
g2_video_014,60.2218,24.33,96.507,43.75,0.0,67.862909,99.18169999999999,28.899200000000004,3.5156,96.83619999999999,98.7843,28.899200000000004,54.06565908333332,ablate-2_stable_merge,87.45113047300792,49.646965989731456,79.89029757635262
