video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_080,52.6941,22.1283,95.0884,87.0968,0.0,51.20288,98.8572,27.6552,0.0,96.80680000000001,96.7908,27.6552,54.66464,causal-forcing-60s,88.32797254909427,45.8775397897956,79.83788599723454
g1_video_081,57.9599,22.1827,92.3502,100.0,19.3548,73.797874,97.6863,22.199099999999998,97.1774,95.03829999999999,93.4387,22.199099999999998,66.1153645,causal-forcing-60s,87.23241164070026,63.79101459754581,82.54413223206937
g1_video_082,49.9491,24.502299999999998,94.5805,22.5806,0.0,47.48862,99.0833,26.7411,32.6613,97.4529,97.1505,26.7411,51.57761,causal-forcing-60s,83.22210467256141,54.486195956588915,77.47492292936691
g1_video_083,56.4164,20.6093,93.8369,77.41940000000001,32.2581,76.124265,98.5393,21.8204,91.33059999999999,96.8274,94.63040000000001,21.8204,65.13607208333333,causal-forcing-60s,86.83483668713392,64.8498285518136,82.43783506006984
g1_video_084,57.3345,23.788500000000003,95.05019999999999,77.41940000000001,51.612899999999996,70.135098,99.0882,10.5576,50.604800000000004,96.75240000000001,96.1451,10.5576,61.587191499999996,causal-forcing-60s,88.13364507820562,50.88784682037417,80.68448542663933
g1_video_085,43.0233,20.904400000000003,92.3082,100.0,0.0,58.662273,98.1297,14.052600000000002,30.4435,91.06349999999999,93.9945,14.052600000000002,54.71954775,causal-forcing-60s,84.67418525867068,37.474919193969,75.23433204573034
g1_video_086,47.0507,27.5563,95.5678,0.0,100.0,63.559331,98.4528,21.6799,0.0,97.80919999999999,94.1719,21.6799,55.627319250000006,causal-forcing-60s,79.7401801986231,63.12575251171878,76.41729466124222
g1_video_087,47.7065,21.1251,93.35409999999999,19.3548,0.0,67.380025,98.3266,18.227,0.0,94.2658,92.2103,18.227,47.514768749999995,causal-forcing-60s,79.34955582035464,34.81189099024659,70.44202285433303
g1_video_088,58.360299999999995,30.29,93.8563,77.41940000000001,0.0,66.474103,98.6458,19.3261,0.0,95.9866,96.122,19.3261,54.65055858333333,causal-forcing-60s,87.6616806894867,41.23747252747253,78.37683905708386
g1_video_089,48.755500000000005,21.8496,92.8627,22.5806,74.1935,68.599819,98.1465,20.4216,29.435499999999998,96.6434,93.1087,20.4216,57.25158491666667,causal-forcing-60s,80.36292636777435,59.73155497571284,76.23665208936204
g1_video_090,54.279500000000006,20.383599999999998,95.8928,0.0,0.0,63.127789,99.22720000000001,15.518799999999999,58.870999999999995,98.04,97.4218,15.518799999999999,51.52344075,causal-forcing-60s,82.71906225588224,45.63512482327204,75.3022747693602
g1_video_091,50.8208,20.349700000000002,94.1508,48.3871,32.2581,65.35551,99.1707,8.767800000000001,45.1613,96.1248,97.1592,8.767800000000001,55.5394675,causal-forcing-60s,85.06223943560512,41.30935857140579,76.31166326276525
g1_video_092,54.0373,21.229400000000002,95.9577,0.0,22.5806,71.042096,99.3874,30.7185,0.0,97.8959,98.64460000000001,30.7185,51.85099966666667,causal-forcing-60s,83.26138554184848,53.128229920999594,77.23475441767872
g1_video_093,51.680099999999996,19.3969,95.6882,0.0,0.0,59.059419,98.77420000000001,17.6859,75.2016,97.51180000000001,97.0277,17.6859,52.475976583333335,causal-forcing-60s,81.77871628389167,51.29557462786265,75.68208795268586
g1_video_094,50.978100000000005,22.6376,95.4871,93.5484,0.0,64.259315,98.872,27.0382,0.6048,97.9492,97.3202,27.0382,56.311092916666674,causal-forcing-60s,89.07667674220968,45.704541134183216,80.4022496206044
g1_video_095,43.8671,22.616600000000002,95.2819,19.3548,0.0,66.070847,99.2569,33.2825,65.5242,98.4219,98.1509,33.2825,56.25917891666666,causal-forcing-60s,82.86579816957278,68.34328391786478,79.96129531923118
g1_video_096,54.954800000000006,21.8876,95.02279999999999,96.7742,0.0,70.4756,98.9031,27.983200000000004,0.0,96.1446,95.3785,27.983200000000004,57.125633333333326,causal-forcing-60s,88.72529900531104,46.06882966646847,80.19400513754252
g1_video_097,48.0719,18.3733,94.096,54.838699999999996,16.128999999999998,69.474012,98.923,9.6428,67.1371,96.5259,97.5214,9.6428,56.69799266666667,causal-forcing-60s,85.21605564777232,43.001789676618486,76.77320245354156
g1_video_098,46.621,21.195700000000002,93.1219,12.9032,0.0,70.611481,98.3493,20.698900000000002,85.6855,95.4755,90.63839999999999,20.698900000000002,54.66664841666667,causal-forcing-60s,78.2155001611514,57.57787810924142,74.0879757507694
g1_video_099,56.71810000000001,20.272299999999998,94.4155,61.290299999999995,0.0,76.046309,98.5976,29.1325,21.7742,95.73570000000001,95.3641,29.1325,56.53992575,causal-forcing-60s,85.89964004569775,51.49322984257356,79.01835800507291
g1_video_100,70.05550000000001,24.1021,97.9554,3.2258,74.1935,74.835027,98.3276,27.4658,98.9919,98.7045,89.0883,27.4658,65.36760225000002,causal-forcing-60s,82.0103846035815,81.8951774929919,81.98734318146357
g1_video_101,60.2036,23.2291,95.8627,41.9355,0.0,54.589064,99.195,26.6312,0.2016,94.7161,97.504,26.6312,51.724922,causal-forcing-60s,86.26818609304347,45.574881177846905,78.12952511000415
g1_video_102,59.10959999999999,22.366500000000002,94.462,54.838699999999996,0.0,76.660067,98.4156,25.811,75.8065,96.11319999999999,92.4164,25.811,60.15088058333334,causal-forcing-60s,84.52959954360975,62.458256510309184,80.11533093694963
g1_video_103,58.8295,21.538899999999998,96.2989,12.9032,0.0,65.844915,98.9685,17.044,99.39519999999999,97.49719999999999,96.94850000000001,17.044,56.85940125,causal-forcing-60s,84.06544689216162,53.80268508722479,78.01289453117425
g1_video_104,60.5119,19.1036,96.4714,100.0,0.0,67.356921,98.6178,29.5547,8.2661,96.44040000000001,96.7413,29.5547,58.55156841666667,causal-forcing-60s,90.59846088676512,47.85004998304457,82.04877870602101
g1_video_105,59.1734,20.3301,94.48100000000001,93.5484,3.2258,42.895816,99.2827,23.3935,99.39519999999999,94.4141,97.4671,23.3935,62.58338466666667,causal-forcing-60s,89.76863205822838,60.57584467021384,83.93007458062547
g1_video_106,49.3068,20.7059,93.3127,32.2581,0.0,51.930788,98.7997,30.0194,0.0,95.7109,97.23,30.0194,49.94114066666666,causal-forcing-60s,83.17302725387967,47.47598341223078,76.0336184855499
g1_video_107,59.13119999999999,30.7315,94.6825,58.064499999999995,100.0,71.114348,98.6231,27.8903,0.0,96.9877,96.8073,27.8903,63.49356233333333,causal-forcing-60s,86.91637587236734,70.64868131868131,83.66283696163013
g1_video_108,51.1042,24.9657,95.851,87.0968,0.0,64.473442,99.01759999999999,17.8664,0.0,95.8285,96.8258,17.8664,54.24132016666667,causal-forcing-60s,88.16513997736479,37.11457314294981,77.95502661048178
g1_video_109,66.5522,26.507199999999997,96.0337,29.0323,0.0,77.765681,98.9533,16.0791,74.5968,98.5821,96.8987,16.0791,58.09001508333333,causal-forcing-60s,86.60580558026948,54.37943997124967,80.16053245846551
g1_video_110,53.3987,20.5104,94.6374,67.7419,93.5484,69.54048,99.00280000000001,25.201600000000003,0.0,98.4494,97.3391,25.201600000000003,62.04764833333332,causal-forcing-60s,87.45395738388555,60.75399189330698,82.11396428576984
g1_video_111,43.9606,19.441,94.93169999999999,100.0,0.0,75.185192,98.5505,24.0963,52.2177,95.6949,93.535,24.0963,60.14243266666667,causal-forcing-60s,86.23083872806761,52.78013161475141,79.54069730540436
g1_video_112,36.2719,21.8932,92.9655,100.0,0.0,62.476919,95.2473,29.292099999999998,2.621,94.5191,92.3346,29.292099999999998,54.74280991666666,causal-forcing-60s,82.18496307309505,48.14867443450842,75.37770534537772
g1_video_113,50.846000000000004,19.506999999999998,95.1846,3.2258,0.0,71.455985,98.46679999999999,25.403799999999997,71.5726,97.1563,96.4259,25.403799999999997,54.554048750000014,causal-forcing-60s,81.31756900856566,58.97140158096094,76.84833552304471
g1_video_114,57.2424,17.6454,94.1586,100.0,0.0,73.838635,97.8177,20.9798,0.0,97.1453,95.2174,20.9798,56.25208624999999,causal-forcing-60s,88.68595471255377,35.39161916088129,78.02708760221927
g1_video_115,51.2456,20.5265,91.904,77.41940000000001,100.0,62.853775,97.6416,19.4009,83.0645,94.8642,94.75240000000001,19.4009,67.75614791666666,causal-forcing-60s,84.85976265552023,75.68123041399922,83.02405620721603
g1_video_116,62.436800000000005,19.444,94.7359,100.0,100.0,68.007104,98.4104,26.1086,29.0323,94.637,95.708,26.1086,67.88572533333335,causal-forcing-60s,89.6698055659923,69.3537141980194,85.60658729239773
g1_video_117,65.1877,32.0769,96.6863,80.64519999999999,25.8065,75.605987,98.7472,24.18,52.2177,98.0046,95.37010000000001,24.18,64.05901558333335,causal-forcing-60s,89.65483059536604,64.43467456996908,84.61079939028664
