video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_090,63.39399999999999,20.3918,98.2559,0.0,0.0,75.526755,99.5618,20.3775,0.0,99.2816,99.4471,20.3775,49.717829583333334,pyramid-forcing-best10-30s,85.8544272976572,36.65975805642003,76.01549344940977
g1_video_091,59.3895,19.5012,96.708,6.25,0.0,73.390495,99.3812,12.988199999999999,0.0,98.4693,98.8624,12.988199999999999,48.16070791666667,pyramid-forcing-best10-30s,84.9123135389556,27.91378730896651,73.51260829295778
g1_video_092,57.3321,22.710900000000002,98.01910000000001,0.0,12.5,74.355794,99.60679999999999,28.9983,2.3438,99.5663,99.57730000000001,28.9983,52.0007245,pyramid-forcing-best10-30s,85.00158142476486,50.833019503361356,78.16786904048416
g1_video_093,63.2541,19.6055,96.67750000000001,0.0,0.0,73.077775,99.4345,22.717399999999998,100.0,98.762,98.9357,22.717399999999998,57.93182291666667,pyramid-forcing-best10-30s,85.13103688640152,58.67851173422501,79.84053185596622
g1_video_094,52.2368,24.0353,97.99459999999999,0.0,0.0,59.380562,99.0792,31.956400000000002,0.0,99.4197,98.5914,31.956400000000002,49.55419683333333,pyramid-forcing-best10-30s,83.49855221532646,51.944259689712965,77.18769371020376
g1_video_095,53.602799999999995,23.4952,97.8144,0.0,0.0,74.22941,99.5649,38.1336,68.35940000000001,99.68639999999999,99.4239,38.1336,57.70363416666667,pyramid-forcing-best10-30s,84.32106308537867,73.07619794552195,82.07209005740734
g1_video_096,56.9438,20.858999999999998,95.6482,68.75,0.0,73.028674,99.1925,28.2237,0.0,97.66890000000001,97.3838,28.2237,55.49352283333334,pyramid-forcing-best10-30s,88.26550760198833,45.61027630837188,79.73446134326505
g1_video_097,50.82299999999999,17.01,97.0178,37.5,93.75,73.667975,99.2231,9.4406,75.7812,99.209,98.8037,9.4406,63.47224791666667,pyramid-forcing-best10-30s,86.08825892263341,59.44842124152843,80.76029138641242
g1_video_098,62.238800000000005,22.589100000000002,96.6686,0.0,0.0,77.185125,99.4085,26.082,78.9062,98.88719999999999,98.95429999999999,26.082,57.250152083333326,pyramid-forcing-best10-30s,84.98953975106102,63.66649024491176,80.72492984983117
g1_video_099,59.7591,20.1506,95.6445,68.75,0.0,71.625629,98.9678,30.3659,53.906200000000005,94.92869999999999,97.7569,30.3659,60.185102416666666,pyramid-forcing-best10-30s,88.240354813789,60.579194054067756,82.70812266184475
g1_video_100,69.6273,22.8291,98.7389,0.0,56.25,74.867091,98.9616,24.9029,98.82809999999999,99.1979,97.7529,24.9029,63.90489091666666,pyramid-forcing-best10-30s,85.8790455294475,74.59551496992117,83.62233941754224
g1_video_101,63.1038,23.5652,95.9577,68.75,0.0,49.897642,99.3548,25.716299999999997,0.0,96.0077,98.501,25.716299999999997,53.88087016666666,pyramid-forcing-best10-30s,89.52765700064677,44.75664854470898,80.5734553094592
g1_video_102,68.9408,22.226000000000003,95.895,56.25,0.0,71.216086,98.42229999999999,22.2456,25.7812,96.6139,96.6227,22.2456,56.37159883333334,pyramid-forcing-best10-30s,88.28861534147244,46.272854367010666,79.88546314658008
