video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
video_025,53.989,21.912100000000002,93.75240000000001,100.0,0.0,73.059667,98.9391,25.2071,92.57809999999999,94.51889999999999,96.3428,25.2071,64.62552225,pyramid-forcing-thp35-30s,88.68646429094996,63.035387472681926,83.55624892729635
video_026,78.0599,22.7907,93.9492,87.5,0.0,78.049072,97.21889999999999,24.0733,15.2344,91.6523,92.8164,24.0733,58.78478933333334,pyramid-forcing-thp35-30s,88.58121984092898,46.11264639650351,80.08750515204389
video_027,60.101499999999994,23.341,98.0002,0.0,62.5,77.849044,99.4756,19.8985,0.0,99.51060000000001,99.2548,19.8985,54.985812,pyramid-forcing-thp35-30s,85.21058270744759,50.70590726911879,78.30964761978183
video_028,77.685,24.9116,97.2691,50.0,100.0,69.061399,99.04889999999999,29.8008,51.1719,96.8531,97.246,29.8008,68.57071658333332,pyramid-forcing-thp35-30s,90.07184726770005,82.63883548575069,88.58524491131018
video_029,59.156699999999994,20.9604,97.70450000000001,68.75,0.0,72.20867,99.3146,13.187899999999999,0.0,99.1567,98.7257,13.187899999999999,53.5294225,pyramid-forcing-thp35-30s,89.92376402684724,29.158677071347483,77.77074663574729
video_030,56.7399,21.7881,94.8818,37.5,0.0,53.591785,99.5411,26.3511,64.8438,95.52810000000001,98.8792,26.3511,56.332998749999994,pyramid-forcing-thp35-30s,86.08947914837051,59.978633004495826,80.86730991959557
video_031,59.6406,25.4974,95.6082,93.75,0.0,67.665885,99.19930000000001,25.563299999999998,11.7188,97.33070000000001,97.6472,25.563299999999998,58.26539041666666,pyramid-forcing-thp35-30s,90.64710758371905,48.796948197308986,82.27707570643705
video_032,61.5206,20.7207,96.6796,81.25,0.0,68.892469,98.86580000000001,28.0338,0.0,97.36059999999999,97.9313,28.0338,56.60738908333334,pyramid-forcing-thp35-30s,90.14527744499001,45.3044059524453,81.17710314648107
video_033,54.244499999999995,21.3702,91.9568,100.0,100.0,59.780895,97.3348,17.9429,91.4062,94.17020000000001,94.5187,17.9429,70.05567458333334,pyramid-forcing-thp35-30s,86.68513857745153,74.67193493084568,84.28249784813036
video_034,56.1145,17.1798,96.9911,87.5,0.0,66.158489,97.8024,21.293599999999998,61.718799999999995,96.0341,94.7916,21.293599999999998,59.739832416666665,pyramid-forcing-thp35-30s,87.75595113032321,50.422345101249164,80.2892299245084
video_035,62.136100000000006,30.0353,97.0306,37.5,18.75,68.832698,98.5631,34.8219,48.4375,96.306,96.6208,34.8219,60.32132483333334,pyramid-forcing-thp35-30s,86.05404332767903,73.79823721401439,83.60288210494609
video_036,57.6457,18.929399999999998,95.3762,50.0,0.0,77.462273,99.248,29.2994,27.3438,98.1117,98.74199999999999,29.2994,56.78815608333333,pyramid-forcing-thp35-30s,87.54727408455038,52.08773014904076,80.45536529744845
video_037,72.55850000000001,31.3535,97.4619,0.0,0.0,76.113357,99.4247,25.509700000000002,0.0,99.0317,99.14840000000001,25.509700000000002,52.17595475000001,pyramid-forcing-thp35-30s,86.85758997530016,48.03263736263737,79.0925994527676
video_038,50.171299999999995,23.0023,96.02730000000001,43.75,0.0,74.732993,99.2007,15.9218,59.7656,97.0251,98.55760000000001,15.9218,56.173041083333324,pyramid-forcing-thp35-30s,85.75494903506089,48.13586029438242,78.2311312869252
video_039,63.266999999999996,20.329,92.9471,68.75,0.0,75.890814,98.9715,29.205399999999997,100.0,96.16550000000001,96.7324,29.205399999999997,64.28867616666666,pyramid-forcing-thp35-30s,88.01773120268203,66.31661495215957,83.67750795257754
video_040,73.2953,25.9587,97.89179999999999,100.0,0.0,76.07615,98.7562,32.001000000000005,13.281200000000002,97.74549999999999,97.7358,32.001000000000005,62.06188749999999,pyramid-forcing-thp35-30s,93.58198153492695,56.575571596355246,86.18069954721261
video_041,57.0219,29.8157,98.6673,0.0,0.0,69.407677,99.15230000000001,23.0468,0.0,99.5391,98.36880000000001,23.0468,49.83886475,pyramid-forcing-thp35-30s,84.34257254959991,45.32615384615385,76.5392888089107
video_042,59.459700000000005,25.6568,98.3476,37.5,0.0,67.787777,99.3278,31.156,88.67190000000001,99.2214,98.75399999999999,31.156,61.41991475,pyramid-forcing-thp35-30s,87.73087528431395,72.20419327685667,84.6255388828225
video_043,57.409299999999995,22.2821,97.26129999999999,50.0,0.0,67.249778,98.9591,23.4828,4.6875,98.2869,97.64009999999999,23.4828,53.39513983333334,pyramid-forcing-thp35-30s,87.32540359376065,42.540799882485395,78.3684828515056
video_044,61.819100000000006,20.1315,96.8243,62.5,6.25,74.952485,99.2384,34.5058,0.0,97.7363,98.0402,34.5058,57.20865708333335,pyramid-forcing-thp35-30s,89.08857824124176,53.25243905075949,81.92135040314531
video_045,52.234100000000005,18.813399999999998,97.4433,0.0,0.0,80.086352,99.0848,17.041500000000003,100.0,98.5992,98.2283,17.041500000000003,56.547704333333336,pyramid-forcing-thp35-30s,83.08770631331502,51.8846180874642,76.84708866814486
video_046,70.6476,31.2355,98.3523,6.25,0.0,73.879547,99.0045,26.4569,0.0,98.39569999999999,98.3472,26.4569,52.418845583333336,pyramid-forcing-thp35-30s,86.56098323859915,49.073516483516485,79.06348988758262
video_047,67.6234,33.370400000000004,97.528,81.25,12.5,74.481363,97.23049999999999,26.1898,43.75,97.384,95.2883,26.1898,62.73213025000001,pyramid-forcing-thp35-30s,89.30517267456433,61.92217951836536,83.82857404332454
video_048,71.2409,27.002100000000002,97.1407,18.75,0.0,75.843144,99.0526,23.2073,97.26559999999999,98.9958,98.5236,23.2073,60.85242033333333,pyramid-forcing-thp35-30s,87.56812169890136,64.41475516051061,82.93744839122321
video_049,54.4675,22.375500000000002,98.5186,0.0,0.0,78.001136,99.5117,28.4363,0.0,99.1026,99.313,28.4363,50.680219666666666,pyramid-forcing-thp35-30s,84.42149689766268,46.90960893639039,76.91911930540822
video_050,69.1139,25.499,97.099,100.0,100.0,78.178441,97.97439999999999,25.5668,0.0,98.00229999999999,95.5962,25.5668,67.71640341666667,pyramid-forcing-thp35-30s,91.51922349998488,65.95132277420402,86.4056433548287
video_051,59.5306,21.2816,95.1476,25.0,0.0,62.242491,99.1659,13.5382,0.0,97.0742,97.97059999999999,13.5382,48.70744925,pyramid-forcing-thp35-30s,85.31613919511756,29.76934243549844,74.20677984319374
video_052,62.91909999999999,23.0768,99.09710000000001,0.0,0.0,73.331735,99.5274,30.269299999999998,0.0,99.6223,99.239,30.269299999999998,51.44600291666666,pyramid-forcing-thp35-30s,85.91347723449283,49.416726695651505,78.61412712672457
video_053,64.9477,22.2795,98.8455,6.25,0.0,67.81387,99.3548,26.186799999999998,96.48440000000001,99.31370000000001,98.8301,26.186799999999998,58.87443083333333,pyramid-forcing-thp35-30s,86.33752467850013,64.37016780829852,81.9440533044598
video_054,76.8126,25.514300000000002,97.2707,93.75,6.25,77.292506,98.7399,31.8633,0.0,97.5146,97.8044,31.8633,61.22296716666667,pyramid-forcing-thp35-30s,93.4912077624317,54.13130547597168,85.61922730513969
video_055,60.069799999999994,20.2436,97.5837,0.0,100.0,73.254285,99.4943,15.6735,30.078100000000003,98.5477,99.2112,15.6735,59.152473750000006,pyramid-forcing-thp35-30s,84.93720930690704,58.70287345475678,79.69034213647699
video_056,65.3376,18.095,96.613,68.75,0.0,69.449823,99.3379,28.4929,70.3125,98.45970000000001,98.30919999999999,28.4929,61.80421024999999,pyramid-forcing-thp35-30s,90.36113863882154,61.0672280180412,84.50235651466548
video_057,69.3416,20.9023,98.1895,0.0,0.0,69.136988,99.435,22.0525,0.0,99.8185,99.39099999999999,22.0525,50.02665733333333,pyramid-forcing-thp35-30s,86.7621499244159,38.859166518653524,77.18155324326342
video_058,65.5206,22.7498,97.62530000000001,6.25,0.0,68.910661,98.588,25.778000000000002,98.4375,99.0715,96.7559,25.778000000000002,58.78877175,pyramid-forcing-thp35-30s,84.86230422245828,64.25143598495673,80.74013057495797
video_059,60.7577,23.074,97.5261,0.0,0.0,71.457227,99.6154,29.2792,0.0,99.4563,99.5804,29.2792,50.83546058333334,pyramid-forcing-thp35-30s,85.411898338591,48.3267370437012,77.99486607961305
video_060,62.4621,20.0408,96.4588,100.0,56.25,68.598773,99.1237,25.712400000000002,0.0,96.5287,98.1867,25.712400000000002,62.42286441666666,pyramid-forcing-thp35-30s,91.77864153123065,53.52562354721877,84.12803793442826
video_061,64.05340000000001,28.554000000000002,94.4499,100.0,43.75,70.626363,97.0994,21.8492,0.0,94.7933,91.4327,21.8492,60.70478858333333,pyramid-forcing-thp35-30s,87.4208701448385,52.76010989010989,80.48871809389279
video_062,59.2125,22.2223,97.3565,0.0,0.0,67.476339,99.5032,22.4174,0.0,98.8814,99.316,22.4174,49.06691991666667,pyramid-forcing-thp35-30s,84.86630629538605,40.18777323870789,75.93059968405042
video_063,77.57549999999999,22.9307,97.1207,0.0,100.0,77.095922,99.3499,19.357499999999998,0.0,99.5671,98.9233,19.357499999999998,59.27317683333333,pyramid-forcing-thp35-30s,87.52193274432828,57.32306727004548,81.48215964947173
video_064,65.4543,20.3755,96.6678,87.5,100.0,66.547742,99.0261,28.296100000000003,100.0,97.9195,98.3116,28.296100000000003,74.03289516666668,pyramid-forcing-thp35-30s,91.57191372275447,85.3500616249527,90.32754330319412
video_065,71.2028,33.9466,99.0727,0.0,100.0,72.825518,99.1761,29.3157,0.0,99.7474,99.0424,29.3157,61.1370765,pyramid-forcing-thp35-30s,86.93835226524169,72.21505494505494,83.99369280120433
video_066,61.8296,25.951999999999998,98.19980000000001,75.0,0.0,63.514806,99.64110000000001,30.1455,2.7344,99.4425,99.5208,30.1455,57.17716716666667,pyramid-forcing-thp35-30s,91.47272592185354,51.96634506886044,83.57144975125492
video_067,50.1268,19.1402,90.7727,100.0,0.0,58.91148,97.0357,19.970299999999998,46.4844,91.9014,93.7184,19.970299999999998,57.335973333333335,pyramid-forcing-thp35-30s,84.9061627833759,46.6400571024969,77.2529416472001
video_068,68.158,35.0657,98.3735,0.0,100.0,77.498242,99.4967,27.2487,0.0,99.2653,99.34819999999999,27.2487,60.9752535,pyramid-forcing-thp35-30s,86.53350889976669,69.94362637362637,83.21553239453863
video_069,53.3914,24.3078,98.8346,12.5,0.0,62.275636,99.0348,28.6385,0.0,99.5398,98.0318,28.6385,50.43273633333334,pyramid-forcing-thp35-30s,84.57867743588405,48.48971257133591,77.36088446297443
video_070,57.969800000000006,23.863500000000002,96.0704,100.0,0.0,70.165597,99.2005,19.064,91.4062,98.5163,98.6659,19.064,64.49884975,pyramid-forcing-thp35-30s,91.60415984769408,57.65605631192421,84.8145391405401
video_071,68.12899999999999,19.228,93.38929999999999,100.0,0.0,70.193003,98.2155,30.211900000000004,37.1094,95.4974,95.6704,30.211900000000004,61.48798358333334,pyramid-forcing-thp35-30s,90.30156924632281,55.6757961898193,83.37641463502212
video_072,60.2301,19.4791,96.32270000000001,100.0,0.0,74.485921,97.126,16.6023,0.0,96.758,93.0193,16.6023,55.88547675,pyramid-forcing-thp35-30s,88.2493376174723,31.86979520128501,76.97342913423485
video_073,52.77119999999999,26.053500000000003,96.0034,12.5,75.0,68.902056,99.0517,27.4874,73.04690000000001,97.354,97.48219999999999,27.4874,62.761646333333324,pyramid-forcing-thp35-30s,83.28042730941033,81.22018703514595,82.86837925455745
video_074,58.938,20.5673,92.7075,100.0,0.0,59.758308,95.4892,31.9363,0.0,89.41829999999999,93.51650000000001,31.9363,56.188975666666664,pyramid-forcing-thp35-30s,85.31737051925971,49.48506706926244,78.15090982926026
video_075,56.883300000000006,22.2435,92.8419,100.0,0.0,63.403837,97.9727,30.751099999999997,66.4062,95.9863,94.28999999999999,30.751099999999997,62.62749474999999,pyramid-forcing-thp35-30s,87.84449007052538,65.51387946424808,83.37836794926992
video_076,68.1137,21.811600000000002,96.2103,0.0,0.0,70.106782,99.2319,22.3304,0.0,97.3686,98.5482,22.3304,49.67099016666666,pyramid-forcing-thp35-30s,85.26251731140083,39.8035532422602,76.1707244975727
video_077,55.6626,24.5806,97.7025,0.0,0.0,77.243273,99.2834,25.217499999999998,0.0,98.4669,98.5881,25.217499999999998,50.16353108333333,pyramid-forcing-thp35-30s,83.8994643393634,44.92207957186875,76.10398738586449
video_078,54.595499999999994,22.8445,93.6955,100.0,0.0,48.765965,96.2423,17.4362,2.3438,94.6978,94.5465,17.4362,53.55035541666667,pyramid-forcing-thp35-30s,86.63136128678079,35.72130126376539,76.4493492821777
video_079,55.0964,34.8597,96.3323,100.0,0.0,76.642527,96.3928,25.6276,100.0,98.9631,95.3181,25.6276,67.07167725000001,pyramid-forcing-thp35-30s,88.42594738773606,68.16219780219781,84.37319747062841
video_080,59.32039999999999,22.7093,96.3523,62.5,0.0,52.853741,99.167,28.550900000000002,0.0,97.6203,97.665,28.550900000000002,53.77415341666667,pyramid-forcing-thp35-30s,88.39153581968905,47.270117844207796,80.1672522245928
video_081,66.2672,22.9457,94.7245,100.0,0.0,77.717553,98.2254,28.7837,82.42190000000001,95.9812,95.9016,28.7837,65.97937108333333,pyramid-forcing-thp35-30s,90.48164302998123,67.69206991883732,85.92372840775245
video_082,32.0747,26.992699999999996,92.6836,93.75,0.0,45.015334,99.3402,20.3223,53.125,95.4252,98.4292,20.3223,56.45671116666667,pyramid-forcing-thp35-30s,85.8524933635302,54.160466285722364,79.51408794796863
video_083,55.160399999999996,19.784299999999998,95.1563,75.0,68.75,73.667152,99.20830000000001,20.5025,96.48440000000001,96.94080000000001,97.7234,20.5025,68.24000433333335,pyramid-forcing-thp35-30s,88.38751550211543,70.12020572540601,84.73405354677354
video_084,65.88619999999999,20.7034,95.73949999999999,62.5,0.0,66.45338,99.1112,11.358699999999999,54.2969,96.8787,98.3073,11.358699999999999,56.882831666666675,pyramid-forcing-thp35-30s,89.37748453485264,40.175673843462064,79.53712239657452
video_085,47.3517,21.2073,90.66300000000001,100.0,0.0,56.251098,96.7644,18.2664,1.1719,88.2715,94.0592,18.2664,52.68940816666666,pyramid-forcing-thp35-30s,83.80055203523058,35.19801743935491,74.08004511605546
video_086,57.3061,33.2036,97.7652,0.0,100.0,77.152797,98.9307,24.6768,0.0,99.0926,98.3767,24.6768,59.26510808333333,pyramid-forcing-thp35-30s,84.00423699218558,67.11736263736263,80.626862121221
video_087,54.1687,20.918,95.6182,50.0,31.25,69.952834,98.3669,10.449300000000001,0.0,96.5974,95.56519999999999,10.449300000000001,52.777986166666665,pyramid-forcing-thp35-30s,85.00646122980662,32.369430316696665,74.47905504718463
video_088,59.218199999999996,31.6318,95.0767,93.75,0.0,74.612974,99.13260000000001,21.5637,0.0,95.46759999999999,97.79860000000001,21.5637,57.48465616666667,pyramid-forcing-thp35-30s,90.16331850404022,43.69637362637363,80.8699295285069
video_089,58.713800000000006,20.5555,94.9028,75.0,100.0,74.535808,99.0799,22.7734,100.0,96.0188,97.3763,22.7734,71.81080899999999,pyramid-forcing-thp35-30s,88.5034295793265,79.40765385001505,86.6842744334642
